Date,close
2019-07-08,261.08453369140625
2019-07-09,263.115478515625
2019-07-10,265.0792541503906
2019-07-11,267.9092712402344
2019-07-12,269.08367919921875
2019-07-15,268.9199523925781
2019-07-16,266.27288818359375
2019-07-17,264.9830017089844
2019-07-18,266.4269104003906
2019-07-19,265.2911071777344
2019-07-22,268.1883850097656
2019-07-23,268.5350646972656
2019-07-24,269.7671203613281
2019-07-25,268.9007568359375
2019-07-26,271.51898193359375
2019-07-29,270.9126281738281
2019-07-30,267.75537109375
2019-07-31,262.0855407714844
2019-08-01,263.90496826171875
2019-08-02,259.37115478515625
2019-08-05,247.23277282714844
2019-08-06,254.77957153320312
2019-08-07,259.23638916015625
2019-08-08,267.6397705078125
2019-08-09,264.6653747558594
2019-08-12,259.9006042480469
2019-08-13,264.26104736328125
2019-08-14,257.1570129394531
2019-08-15,261.71978759765625
2019-08-16,264.09747314453125
2019-08-19,267.6686096191406
2019-08-20,266.67718505859375
2019-08-21,271.4612731933594
2019-08-22,270.2677001953125
2019-08-23,261.71978759765625
2019-08-26,266.09002685546875
2019-08-27,266.2921447753906
2019-08-28,267.8322448730469
2019-08-29,270.8548583984375
2019-08-30,270.8452453613281
2019-09-03,269.63226318359375
2019-09-04,275.3982849121094
2019-09-05,281.1545715332031
2019-09-06,280.48077392578125
2019-09-09,272.7607116699219
2019-09-10,262.143310546875
2019-09-11,259.8523864746094
2019-09-12,266.0610656738281
2019-09-13,265.9841613769531
2019-09-16,263.82781982421875
2019-09-17,265.9167175292969
2019-09-18,264.8097839355469
2019-09-19,265.5894775390625
2019-09-20,261.0267333984375
2019-09-23,262.93267822265625
2019-09-24,260.97857666015625
2019-09-25,262.5476379394531
2019-09-26,263.64508056640625
2019-09-27,259.0631103515625
2019-09-30,261.4117736816406
2019-10-01,260.8052978515625
2019-10-02,254.5869598388672
2019-10-03,258.2545166015625
2019-10-04,263.80859375
2019-10-07,262.0085754394531
2019-10-08,257.3922119140625
2019-10-09,262.37481689453125
2019-10-10,263.9071960449219
2019-10-11,265.9118957519531
2019-10-14,266.3648376464844
2019-10-15,268.4658508300781
2019-10-16,268.186279296875
2019-10-17,266.4900817871094
2019-10-18,260.82318115234375
2019-10-21,264.360107421875
2019-10-22,251.79278564453125
2019-10-23,251.39756774902344
2019-10-24,259.0113220214844
2019-10-25,260.399169921875
2019-10-28,265.93121337890625
2019-10-29,264.3505554199219
2019-10-30,267.10687255859375
2019-10-31,266.779296875
2019-11-01,268.9380798339844
2019-11-04,266.31658935546875
2019-11-05,259.2522277832031
2019-11-06,260.0810852050781
2019-11-07,262.9048767089844
2019-11-08,264.9288024902344
2019-11-11,266.9623718261719
2019-11-12,267.0972900390625
2019-11-13,267.9935607910156
2019-11-14,269.49700927734375
2019-11-15,270.6053161621094
2019-11-18,270.6824645996094
2019-11-19,274.97125244140625
2019-11-20,275.0386962890625
2019-11-21,274.142333984375
2019-11-22,272.3305969238281
2019-11-25,277.1878967285156
2019-11-26,278.8936462402344
2019-11-27,281.1296081542969
2019-11-29,281.6405029296875
2019-12-02,276.089111328125
2019-12-03,276.6866760253906
2019-12-04,276.44573974609375
2019-12-05,279.3467102050781
2019-12-06,279.8767395019531
2019-12-09,278.5852966308594
2019-12-10,278.1516418457031
2019-12-11,279.5394287109375
2019-12-12,281.6212158203125
2019-12-13,285.3606262207031
2019-12-16,286.1990051269531
2019-12-17,285.2738037109375
2019-12-18,284.0594482421875
2019-12-19,286.74835205078125
2019-12-20,287.7507629394531
2019-12-23,286.4977722167969
2019-12-24,286.7002258300781
2019-12-26,288.3579406738281
2019-12-27,289.8420715332031
2019-12-30,286.9315185546875
2019-12-31,287.77008056640625
2020-01-02,292.3961486816406
2020-01-03,289.543212890625
2020-01-06,290.31439208984375
2020-01-07,289.3312683105469
2020-01-08,294.4364318847656
2020-01-09,298.296630859375
2020-01-10,300.2941589355469
2020-01-13,304.19305419921875
2020-01-14,299.7828063964844
2020-01-15,303.2666320800781
2020-01-16,309.1051330566406
2020-01-17,312.34765625
2020-01-21,310.6781921386719
2020-01-22,312.9749755859375
2020-01-23,313.6216735839844
2020-01-24,312.357421875
2020-01-27,304.7334289550781
2020-01-28,309.0762023925781
2020-01-29,309.1244201660156
2020-01-30,313.1198425292969
2020-01-31,304.8975524902344
2020-02-03,313.17767333984375
2020-02-04,317.6167907714844
2020-02-05,316.8448486328125
2020-02-06,317.79058837890625
2020-02-07,315.57098388671875
2020-02-10,318.7363586425781
2020-02-11,319.3539733886719
2020-02-12,322.480712890625
2020-02-13,324.1019592285156
2020-02-14,329.0333251953125
2020-02-18,329.3132019042969
2020-02-19,332.5172424316406
2020-02-20,332.4110412597656
2020-02-21,327.82708740234375
2020-02-24,313.3223876953125
2020-02-25,292.3037109375
2020-02-26,287.6231689453125
2020-02-27,275.8302307128906
2020-02-28,280.10540771484375
2020-03-02,296.01910400390625
2020-03-03,281.7942199707031
2020-03-04,291.79217529296875
2020-03-05,280.568603515625
2020-03-06,276.97869873046875
2020-03-09,252.85243225097656
2020-03-10,270.7637939453125
2020-03-11,260.3315734863281
2020-03-12,233.0592803955078
2020-03-13,260.57275390625
2020-03-16,227.41375732421875
2020-03-17,229.56582641601562
2020-03-18,219.96356201171875
2020-03-19,219.2108154296875
2020-03-20,204.03060913085938
2020-03-23,196.1944580078125
2020-03-24,228.78414916992188
2020-03-25,247.51571655273438
2020-03-26,253.98153686523438
2020-03-27,238.99427795410156
2020-03-30,244.39865112304688
2020-03-31,233.1171875
2020-04-01,220.61978149414062
2020-04-02,230.5308837890625
2020-04-03,228.74551391601562
2020-04-06,256.64508056640625
2020-04-07,250.02490234375
2020-04-08,261.8843688964844
2020-04-09,260.3861999511719
2020-04-13,254.5289306640625
2020-04-14,261.6620178222656
2020-04-15,248.53640747070312
2020-04-16,238.5037078857422
2020-04-17,251.27163696289062
2020-04-20,243.307373046875
2020-04-21,237.14089965820312
2020-04-22,248.3140869140625
2020-04-23,247.29920959472656
2020-04-24,250.10220336914062
2020-04-27,256.2494201660156
2020-04-28,255.74679565429688
2020-04-29,274.197998046875
2020-04-30,265.76983642578125
2020-05-01,259.748291015625
2020-05-04,260.25079345703125
2020-05-05,264.81292724609375
2020-05-06,263.3243713378906
2020-05-07,269.1526794433594
2020-05-08,272.9898681640625
2020-05-11,271.82037353515625
2020-05-12,263.0055236816406
2020-05-13,260.15423583984375
2020-05-14,268.031494140625
2020-05-15,269.60699462890625
2020-05-18,280.2002258300781
2020-05-19,281.0025329589844
2020-05-20,288.802490234375
2020-05-21,284.4143981933594
2020-05-22,285.0426940917969
2020-05-26,293.18096923828125
2020-05-27,289.7400207519531
2020-05-28,292.18536376953125
2020-05-29,290.8226318359375
2020-06-01,291.3154296875
2020-06-02,293.4322204589844
2020-06-03,296.7957763671875
2020-06-04,291.2864990234375
2020-06-05,301.4449157714844
2020-06-08,300.0240478515625
2020-06-09,301.06781005859375
2020-06-10,302.6723937988281
2020-06-11,281.5050964355469
2020-06-12,287.8262939453125
2020-06-15,287.2270202636719
2020-06-16,294.2924499511719
2020-06-17,293.5965881347656
2020-06-18,294.65008544921875
2020-06-19,286.5794372558594
2020-06-22,294.2537841796875
2020-06-23,296.612060546875
2020-06-24,284.1727600097656
2020-06-25,288.03887939453125
2020-06-26,279.65899658203125
2020-06-29,283.12884521484375
2020-06-30,285.8062438964844
2020-07-01,291.0932312011719
2020-07-02,292.3013916015625
2020-07-06,295.345947265625
2020-07-07,289.8753662109375
2020-07-08,290.49481201171875
2020-07-09,285.1136474609375
2020-07-10,286.1685485839844
2020-07-13,280.8454284667969
2020-07-14,289.3334045410156
2020-07-15,295.8855895996094
2020-07-16,289.7204284667969
2020-07-17,294.2789306640625
2020-07-20,301.9248352050781
2020-07-21,297.70513916015625
2020-07-22,303.28948974609375
2020-07-23,299.93109130859375
2020-07-24,297.0470275878906
2020-07-27,298.924560546875
2020-07-28,296.4759216308594
2020-07-29,299.3503723144531
2020-07-30,299.06005859375
2020-07-31,298.605224609375
2020-08-03,302.53448486328125
2020-08-04,304.27667236328125
2020-08-05,317.4488525390625
2020-08-06,319.5201110839844
2020-08-07,317.4681701660156
2020-08-10,312.49359130859375
2020-08-11,317.97149658203125
2020-08-12,317.0907287597656
2020-08-13,315.69708251953125
2020-08-14,316.28741455078125
2020-08-17,319.6070861816406
2020-08-18,320.3523864746094
2020-08-19,321.7074279785156
2020-08-20,326.4690246582031
2020-08-21,326.2561340332031
2020-08-24,332.58575439453125
2020-08-25,336.4764404296875
2020-08-26,339.72833251953125
2020-08-27,344.5482482910156
2020-08-28,354.3426208496094
2020-08-31,346.6676940917969
2020-09-01,345.419189453125
2020-09-02,349.096923828125
2020-09-03,332.77935791015625
2020-09-04,324.2333068847656
2020-09-08,319.26837158203125
2020-09-09,328.7144775390625
2020-09-10,322.1718444824219
2020-09-11,319.5297546386719
2020-09-14,327.7079162597656
2020-09-15,328.23052978515625
2020-09-16,330.85333251953125
2020-09-17,328.5111389160156
2020-09-18,324.4753723144531
2020-09-21,317.3037414550781
2020-09-22,324.5237121582031
2020-09-23,314.0904846191406
2020-09-24,317.6521911621094
2020-09-25,321.1072692871094
2020-09-28,327.5046081542969
2020-09-29,325.4141540527344
2020-09-30,327.291748046875
2020-10-01,332.32440185546875
2020-10-02,327.9305419921875
2020-10-05,332.2084045410156
2020-10-06,326.5755615234375
2020-10-07,332.83734130859375
2020-10-08,334.4361572265625
2020-10-09,341.45147705078125
2020-10-12,341.1123352050781
2020-10-13,335.104736328125
2020-10-14,332.0622863769531
2020-10-15,328.0603942871094
2020-10-16,328.8646545410156
2020-10-19,321.3746643066406
2020-10-20,321.4230651855469
2020-10-21,323.0703430175781
2020-10-22,323.2447204589844
2020-10-23,319.3784484863281
2020-10-26,308.18707275390625
2020-10-27,307.2665710449219
2020-10-28,282.33526611328125
2020-10-29,284.0793151855469
2020-10-30,279.6802978515625
2020-11-02,280.9689636230469
2020-11-03,286.22076416015625
2020-11-04,297.6642150878906
2020-11-05,306.70452880859375
2020-11-06,303.9042663574219
2020-11-09,333.8644714355469
2020-11-10,324.3880615234375
2020-11-11,322.072265625
2020-11-12,318.0995178222656
2020-11-13,324.6302795410156
2020-11-16,325.0373229980469
2020-11-17,326.0546569824219
2020-11-18,325.5120849609375
2020-11-19,323.51605224609375
2020-11-20,312.9737854003906
2020-11-23,321.73309326171875
2020-11-24,331.7618713378906
2020-11-25,330.72509765625
2020-11-27,328.5449523925781
2020-11-30,326.0643615722656
2020-12-01,328.36083984375
2020-12-02,329.6591491699219
2020-12-03,324.7369079589844
2020-12-04,333.6609802246094
2020-12-07,330.376220703125
2020-12-08,330.21148681640625
2020-12-09,326.3938293457031
2020-12-10,321.2293395996094
2020-12-11,317.2565612792969
2020-12-14,320.8707275390625
2020-12-15,323.2931823730469
2020-12-16,321.7912292480469
2020-12-17,326.4422912597656
2020-12-18,329.765869140625
2020-12-21,323.9907531738281
2020-12-22,321.92694091796875
2020-12-23,319.0103759765625
2020-12-24,325.5701599121094
2020-12-28,333.7772216796875
2020-12-29,335.8993225097656
2020-12-30,344.5133056640625
2020-12-31,345.86016845703125
2021-01-04,340.57940673828125
2021-01-05,336.6357116699219
2021-01-06,336.7616882324219
2021-01-07,339.4296569824219
2021-01-08,343.3007507324219
2021-01-11,337.81915283203125
2021-01-12,332.69659423828125
2021-01-13,336.00494384765625
2021-01-14,317.18328857421875
2021-01-15,313.62274169921875
2021-01-19,316.2228088378906
2021-01-20,324.9254455566406
2021-01-21,324.4693908691406
2021-01-22,319.1819152832031
2021-01-25,319.3759460449219
2021-01-26,317.9303894042969
2021-01-27,306.0843200683594
2021-01-28,314.6122741699219
2021-01-29,306.8604736328125
2021-02-01,311.9733581542969
2021-02-02,324.4014587402344
2021-02-03,322.897705078125
2021-02-04,330.6688232421875
2021-02-05,328.65093994140625
2021-02-08,326.9821472167969
2021-02-09,323.499267578125
2021-02-10,324.2462463378906
2021-02-11,332.64813232421875
2021-02-12,330.83380126953125
2021-02-16,331.03753662109375
2021-02-17,327.27325439453125
2021-02-18,328.36956787109375
2021-02-19,323.2371826171875
2021-02-22,330.5040283203125
2021-02-23,339.9729309082031
2021-02-24,356.36920166015625
2021-02-25,343.99932861328125
2021-02-26,343.3007507324219
2021-03-01,352.0809326171875
2021-03-02,352.0032653808594
2021-03-03,349.50994873046875
2021-03-04,339.0804443359375
2021-03-05,350.12115478515625
2021-03-08,360.2595520019531
2021-03-09,365.2948303222656
2021-03-10,370.3204345703125
2021-03-11,372.9205322265625
2021-03-12,371.30035400390625
2021-03-15,370.37860107421875
2021-03-16,370.980224609375
2021-03-17,367.3904724121094
2021-03-18,356.0587158203125
2021-03-19,345.88134765625
2021-03-22,347.715087890625
2021-03-23,344.67840576171875
2021-03-24,348.9278564453125
2021-03-25,347.6763000488281
2021-03-26,355.22430419921875
2021-03-29,352.0906066894531
2021-03-30,347.5210876464844
2021-03-31,345.4351501464844
2021-04-01,352.468994140625
2021-04-05,357.3393249511719
2021-04-06,358.55206298828125
2021-04-07,360.0170593261719
2021-04-08,366.91351318359375
2021-04-09,369.1864929199219
2021-04-12,368.9533996582031
2021-04-13,367.2924499511719
2021-04-14,367.4769287109375
2021-04-15,375.412841796875
2021-04-16,375.1019592285156
2021-04-19,371.20684814453125
2021-04-20,365.83538818359375
2021-04-21,372.1199645996094
2021-04-22,372.3724365234375
2021-04-23,375.96649169921875
2021-04-26,376.3647766113281
2021-04-27,377.91876220703125
2021-04-28,384.31024169921875
2021-04-29,377.80224609375
2021-04-30,371.1097412109375
2021-05-03,368.5259704589844
2021-05-04,365.135986328125
2021-05-05,358.5600891113281
2021-05-06,364.7182922363281
2021-05-07,364.6405944824219
2021-05-10,355.8402404785156
2021-05-11,357.07391357421875
2021-05-12,346.39886474609375
2021-05-13,349.70147705078125
2021-05-14,353.47998046875
2021-05-17,352.8874206542969
2021-05-18,352.6640319824219
2021-05-19,350.6339416503906
2021-05-20,357.1613464355469
2021-05-21,357.0641784667969
2021-05-24,361.7072448730469
2021-05-25,356.69500732421875
2021-05-26,352.2560729980469
2021-05-27,351.62469482421875
2021-05-28,350.24530029296875
2021-06-01,349.47802734375
2021-06-02,356.3357238769531
2021-06-03,351.4497985839844
2021-06-04,355.52947998046875
2021-06-07,353.6451110839844
2021-06-08,354.791259765625
2021-06-09,352.9166259765625
2021-06-10,353.8586730957031
2021-06-11,355.0244140625
2021-06-14,356.0151062011719
2021-06-15,357.5693054199219
2021-06-16,353.39251708984375
2021-06-17,356.76318359375
2021-06-18,356.8893737792969
2021-06-21,362.39678955078125
2021-06-22,367.2050476074219
2021-06-23,364.3880615234375
2021-06-24,364.00927734375
2021-06-25,368.7298889160156
2021-06-28,357.14190673828125
2021-06-29,357.4527282714844
2021-06-30,354.6260681152344
2021-07-01,360.0850524902344
2021-07-02,364.28118896484375
2021-07-06,365.3399353027344
2021-07-07,363.2030944824219
2021-07-08,360.0035705566406
2021-07-09,362.67791748046875
2021-07-12,365.2257385253906
2021-07-13,373.15155029296875
2021-07-14,380.04638671875
2021-07-15,379.49212646484375
2021-07-16,376.4676818847656
2021-07-19,355.39398193359375
2021-07-20,364.0880432128906
2021-07-21,369.6020812988281
2021-07-22,371.6441955566406
2021-07-23,382.4388122558594
2021-07-26,381.9914245605469
2021-07-27,379.5310363769531
2021-07-28,372.8890075683594
2021-07-29,378.111328125
2021-07-30,375.3201599121094
2021-08-02,364.9340515136719
2021-08-03,357.4848327636719
2021-08-04,357.8835754394531
2021-08-05,361.7054138183594
2021-08-06,364.22418212890625
2021-08-09,360.4801025390625
2021-08-10,357.71820068359375
2021-08-11,354.2173156738281
2021-08-12,352.0195007324219
2021-08-13,352.7683410644531
2021-08-16,353.5559997558594
2021-08-17,353.2351379394531
2021-08-18,351.01788330078125
2021-08-19,347.47796630859375
2021-08-20,345.2218933105469
2021-08-23,351.0761413574219
2021-08-24,351.8249816894531
2021-08-25,349.21875
2021-08-26,343.1504211425781
2021-08-27,345.9414367675781
2021-08-30,343.3351135253906
2021-08-31,336.7028503417969
2021-09-01,339.95098876953125
2021-09-02,331.88909912109375
2021-09-03,330.8680725097656
2021-09-07,335.2246398925781
2021-09-08,341.3805847167969
2021-09-09,341.7403259277344
2021-09-10,337.83099365234375
2021-09-13,338.2491455078125
2021-09-14,336.2846984863281
2021-09-15,335.2636413574219
2021-09-16,336.78070068359375
2021-09-17,333.6007080078125
2021-09-20,330.34283447265625
2021-09-21,328.0964050292969
2021-09-22,333.9604797363281
2021-09-23,344.3271789550781
