Date,close
2021-01-05,44.58638381958008
2021-01-06,43.1679573059082
2021-01-07,42.6894416809082
2021-01-08,43.64646530151367
2021-01-11,42.894527435302734
2021-01-12,42.817626953125
2021-01-13,42.860347747802734
2021-01-14,42.06569290161133
2021-01-15,41.61280822753906
2021-01-19,41.45046615600586
2021-01-20,41.595726013183594
2021-01-21,41.82643508911133
2021-01-22,41.43336868286133
2021-01-25,41.68117141723633
2021-01-26,42.11695098876953
2021-01-27,41.46754837036133
2021-01-28,41.99732971191406
2021-01-29,41.142860412597656
2021-02-01,41.424835205078125
2021-02-02,41.834983825683594
2021-02-03,41.672630310058594
2021-02-04,41.87770080566406
2021-02-05,42.42456817626953
2021-02-08,42.6552734375
2021-02-09,42.46729278564453
2021-02-10,42.3818359375
2021-02-11,42.979976654052734
2021-02-12,43.31320571899414
2021-02-16,42.954345703125
2021-02-17,42.834712982177734
2021-02-18,43.38158416748047
2021-02-19,42.817626953125
2021-02-22,43.2619514465332
2021-02-23,43.1850471496582
2021-02-24,43.33029556274414
2021-02-25,42.8688850402832
2021-02-26,41.86061096191406
2021-03-01,42.63818359375
2021-03-02,42.80906677246094
2021-03-03,42.70653533935547
2021-03-04,42.67236328125
2021-03-05,43.39866256713867
2021-03-08,44.124969482421875
2021-03-09,43.45848083496094
2021-03-10,43.954063415527344
2021-03-11,43.47556686401367
2021-03-12,43.38941192626953
2021-03-15,43.96666717529297
2021-03-16,44.130374908447266
2021-03-17,44.147605895996094
2021-03-18,43.570343017578125
2021-03-19,43.77711868286133
2021-03-22,43.94082260131836
2021-03-23,44.27683639526367
2021-03-24,44.388851165771484
2021-03-25,44.81964111328125
2021-03-26,45.698455810546875
2021-03-29,46.39633560180664
2021-03-30,45.7932243347168
2021-03-31,45.41414260864258
2021-04-01,45.241817474365234
2021-04-05,45.50028610229492
2021-04-06,45.82769012451172
2021-04-07,45.905235290527344
2021-04-08,45.76737976074219
2021-04-09,45.8190803527832
2021-04-12,45.96554946899414
2021-04-13,45.741539001464844
2021-04-14,45.73291778564453
2021-04-15,45.94832229614258
2021-04-16,46.24987030029297
2021-04-19,46.525577545166016
2021-04-20,46.67205047607422
2021-04-21,47.051151275634766
2021-04-22,46.9046745300293
2021-04-23,46.930519104003906
2021-04-26,46.23263168334961
2021-04-27,46.1637077331543
2021-04-28,46.172325134277344
2021-04-29,46.74958801269531
2021-04-30,46.508338928222656
2021-05-03,46.93913650512695
2021-05-04,46.64619064331055
2021-05-05,46.525577545166016
2021-05-06,46.99083709716797
2021-05-07,46.96498107910156
2021-05-10,47.30962371826172
2021-05-11,46.80128479003906
2021-05-12,46.56004333496094
2021-05-13,46.96498107910156
2021-05-14,47.15452575683594
2021-05-17,47.07698440551758
2021-05-18,46.818511962890625
2021-05-19,46.67205047607422
2021-05-20,47.085609436035156
2021-05-21,47.059757232666016
2021-05-24,47.21483612060547
2021-05-25,47.20622634887695
2021-05-26,47.41300964355469
2021-05-27,47.8093376159668
2021-05-28,47.63702392578125
2021-06-01,47.6284065246582
2021-06-02,47.81794357299805
2021-06-03,47.93857192993164
2021-06-04,48.45553207397461
2021-06-07,48.28321075439453
2021-06-08,47.94719696044922
2021-06-09,47.800716400146484
2021-06-10,48.171207427978516
2021-06-11,48.38658905029297
2021-06-14,48.22167205810547
2021-06-15,48.100135803222656
2021-06-16,47.457763671875
2021-06-17,47.70082092285156
2021-06-18,46.676490783691406
2021-06-21,47.18865203857422
2021-06-22,47.362274169921875
2021-06-23,46.980316162109375
2021-06-24,47.21468734741211
2021-06-25,47.153926849365234
2021-06-28,47.10184860229492
2021-06-29,46.75461959838867
2021-06-30,46.97163009643555
2021-07-01,46.841426849365234
2021-07-02,47.032405853271484
2021-07-06,46.77198028564453
2021-07-07,47.153926849365234
2021-07-08,46.98899459838867
2021-07-09,47.27545928955078
2021-07-12,47.292823791503906
2021-07-13,47.76158905029297
2021-07-14,48.83799743652344
2021-07-15,48.99424743652344
2021-07-16,48.959537506103516
2021-07-19,48.37791442871094
2021-07-20,48.4647216796875
2021-07-21,49.089725494384766
2021-07-22,49.02029037475586
2021-07-23,49.48905563354492
2021-07-26,49.532474517822266
2021-07-27,49.70607376098633
2021-07-28,49.254676818847656
2021-07-29,49.52378463745117
2021-07-30,49.50641632080078
2021-08-02,49.37621307373047
2021-08-03,49.41093063354492
2021-08-04,48.6991081237793
2021-08-05,49.04634094238281
2021-08-06,49.16787338256836
2021-08-09,49.17654800415039
2021-08-10,49.306766510009766
2021-08-11,49.24599075317383
2021-08-12,49.341487884521484
2021-08-13,49.68003845214844
2021-08-16,49.89704895019531
2021-08-17,49.723426818847656
2021-08-18,49.04634094238281
2021-08-19,49.35885238647461
2021-08-20,49.16787338256836
2021-08-23,48.99424743652344
2021-08-24,48.62097930908203
2021-08-25,48.673065185546875
2021-08-26,48.212989807128906
2021-08-27,48.30847930908203
2021-08-30,48.7685546875
2021-08-31,48.88141632080078
2021-09-01,49.211273193359375
2021-09-02,49.28072738647461
2021-09-03,49.24599075317383
2021-09-07,48.325836181640625
2021-09-08,48.97688674926758
2021-09-09,48.49076461791992
2021-09-10,48.27375411987305
2021-09-13,48.673065185546875
2021-09-14,48.708045959472656
2021-09-15,48.87423324584961
2021-09-16,48.410675048828125
2021-09-17,47.61476516723633
2021-09-20,47.28240966796875
2021-09-21,47.27365493774414
2021-09-22,47.34363555908203
2021-09-23,47.264915466308594
2021-09-24,47.13371658325195
2021-09-27,46.88882064819336
2021-09-28,46.040435791015625
2021-09-29,46.320308685302734
2021-09-30,45.89175033569336
2021-10-01,46.372798919677734
2021-10-04,46.3465576171875
2021-10-05,46.42527389526367
2021-10-06,46.976280212402344
2021-10-07,47.124977111816406
2021-10-08,47.33488464355469
2021-10-11,47.431095123291016
2021-10-12,47.431095123291016
2021-10-13,47.43983840942383
2021-10-14,47.763458251953125
2021-10-15,47.649749755859375
2021-10-18,47.17744827270508
2021-10-19,47.36112976074219
2021-10-20,47.780941009521484
2021-10-21,47.536041259765625
2021-10-22,47.623512268066406
2021-10-25,47.431095123291016
2021-10-26,47.64101028442383
2021-10-27,48.55936050415039
2021-10-28,49.0141716003418
2021-10-29,49.30280303955078
2021-11-01,49.12788009643555
2021-11-02,49.066646575927734
2021-11-03,49.23283386230469
2021-11-04,49.50396728515625
2021-11-05,49.71388244628906
2021-11-08,49.26781463623047
2021-11-09,49.40774917602539
2021-11-10,49.60892105102539
2021-11-11,49.626407623291016
2021-11-12,49.5127067565918
2021-11-15,49.52145004272461
2021-11-16,49.171607971191406
2021-11-17,48.90045928955078
2021-11-18,48.46315383911133
2021-11-19,48.218257904052734
2021-11-22,48.51563262939453
2021-11-23,48.87423324584961
2021-11-24,48.480648040771484
2021-11-26,46.9937744140625
2021-11-29,47.73721694946289
2021-11-30,46.230010986328125
2021-12-01,46.0977897644043
2021-12-02,46.77647018432617
2021-12-03,47.190731048583984
2021-12-06,48.39826583862305
2021-12-07,48.662696838378906
2021-12-08,48.47759246826172
2021-12-09,48.35419464111328
2021-12-10,49.605804443359375
2021-12-13,50.9102897644043
2021-12-14,50.945552825927734
2021-12-15,51.17471694946289
2021-12-16,51.694740295410156
2021-12-17,50.88385009765625
2021-12-20,50.71638488769531
2021-12-21,50.91910171508789
2021-12-22,51.280487060546875
2021-12-23,51.31574249267578
2021-12-27,51.694740295410156
2021-12-28,51.89747619628906
2021-12-29,51.95917510986328
2021-12-30,51.809326171875
2021-12-31,52.18833541870117
2022-01-03,52.267669677734375
2022-01-04,53.140254974365234
2022-01-05,53.580970764160156
2022-01-06,53.298912048339844
2022-01-07,53.17551803588867
2022-01-10,53.26365661621094
2022-01-11,53.28128433227539
2022-01-12,53.36061096191406
2022-01-13,53.67791748046875
2022-01-14,54.10981750488281
2022-01-18,53.67791748046875
2022-01-19,53.76605987548828
2022-01-20,53.545711517333984
2022-01-21,53.28128433227539
2022-01-24,52.84939956665039
2022-01-25,52.72599411010742
2022-01-26,52.532081604003906
2022-01-27,52.576168060302734
2022-01-28,53.625038146972656
2022-01-31,53.774871826171875
2022-02-01,53.37824249267578
2022-02-02,53.92472457885742
2022-02-03,54.30373001098633
2022-02-04,53.730812072753906
2022-02-07,54.29490280151367
2022-02-08,54.64748001098633
2022-02-09,53.80131912231445
2022-02-10,54.10100173950195
2022-02-11,53.140254974365234
2022-02-14,53.48401641845703
2022-02-15,53.686737060546875
2022-02-16,53.67791748046875
2022-02-17,54.75324630737305
2022-02-18,55.123435974121094
2022-02-22,54.89426803588867
2022-02-23,54.286094665527344
2022-02-24,53.334171295166016
2022-02-25,55.396671295166016
2022-02-28,54.859012603759766
2022-03-01,54.62103271484375
2022-03-02,55.02648162841797
2022-03-03,55.061737060546875
2022-03-04,55.14987564086914
2022-03-07,53.83658218383789
2022-03-08,51.70356369018555
2022-03-09,51.967987060546875
2022-03-10,51.01606750488281
2022-03-11,51.05131912231445
2022-03-14,51.992767333984375
2022-03-15,52.95197677612305
2022-03-16,52.80986785888672
2022-03-17,53.36941146850586
2022-03-18,53.378292083740234
2022-03-21,53.80461502075195
2022-03-22,54.0
2022-03-23,53.644744873046875
2022-03-24,54.15987014770508
2022-03-25,54.64836120605469
2022-03-28,54.99474334716797
2022-03-29,55.2078971862793
2022-03-30,55.25230407714844
2022-03-31,55.0657958984375
2022-04-01,55.8384895324707
2022-04-04,55.545406341552734
2022-04-05,55.48322677612305
2022-04-06,56.042762756347656
2022-04-07,56.34474182128906
2022-04-08,56.69112014770508
2022-04-11,56.67335891723633
2022-04-12,57.339481353759766
2022-04-13,57.49046325683594
2022-04-14,57.748023986816406
2022-04-18,57.23289489746094
2022-04-19,57.79244613647461
2022-04-20,58.58289337158203
2022-04-21,58.8049201965332
2022-04-22,57.952301025390625
2022-04-25,58.56513977050781
2022-04-26,57.77467346191406
2022-04-27,58.227630615234375
2022-04-28,58.78717803955078
2022-04-29,57.383880615234375
2022-05-02,56.34474182128906
2022-05-03,56.02500534057617
2022-05-04,57.75691604614258
2022-05-05,57.295066833496094
2022-05-06,57.49934387207031
2022-05-09,57.383880615234375
2022-05-10,56.850982666015625
2022-05-11,57.117431640625
2022-05-12,57.295066833496094
2022-05-13,58.36973571777344
2022-05-16,58.58289337158203
2022-05-17,58.42302703857422
2022-05-18,54.35527038574219
2022-05-19,53.28947830200195
2022-05-20,54.15987014770508
2022-05-23,55.82960510253906
2022-05-24,56.859867095947266
2022-05-25,56.904273986816406
2022-05-26,57.10856246948242
2022-05-27,57.4460563659668
2022-05-31,56.29145050048828
2022-06-01,56.016117095947266
2022-06-02,56.602298736572266
2022-06-03,55.927303314208984
2022-06-06,55.8384895324707
2022-06-07,56.17599105834961
2022-06-08,55.856258392333984
2022-06-09,54.88816452026367
2022-06-10,54.54177474975586
2022-06-13,54.47960662841797
2022-06-14,52.98567199707031
2022-06-15,53.379276275634766
2022-06-16,52.8425407409668
2022-06-17,53.164588928222656
2022-06-21,54.30068588256836
2022-06-22,54.70325469970703
2022-06-23,55.35628890991211
2022-06-24,56.394004821777344
2022-06-27,56.277706146240234
2022-06-28,55.71411895751953
2022-06-29,56.11667251586914
2022-06-30,56.277706146240234
2022-07-01,57.59272384643555
2022-07-05,56.60868453979492
2022-07-06,56.72499084472656
2022-07-07,56.277706146240234
2022-07-08,56.48345184326172
2022-07-11,56.304542541503906
2022-07-12,56.06299591064453
2022-07-13,55.8035774230957
2022-07-14,55.624664306640625
2022-07-15,55.91093063354492
2022-07-18,55.15053939819336
2022-07-19,55.93775939941406
2022-07-20,55.01634979248047
2022-07-21,54.891117095947266
2022-07-22,55.09686279296875
2022-07-25,55.63360595703125
2022-07-26,56.54607009887695
2022-07-27,56.36715316772461
2022-07-28,57.30646514892578
2022-07-29,57.40485763549805
2022-08-01,57.717960357666016
2022-08-02,56.930747985839844
2022-08-03,57.18122482299805
2022-08-04,56.957576751708984
2022-08-05,56.69814682006836
2022-08-08,56.33137893676758
2022-08-09,56.4029426574707
2022-08-10,56.9396858215332
2022-08-11,56.555015563964844
2022-08-12,56.98440933227539
2022-08-15,57.7000732421875
2022-08-16,58.1742057800293
2022-08-17,58.040016174316406
2022-08-18,58.34417724609375
2022-08-19,58.299442291259766
2022-08-22,57.43169403076172
2022-08-23,57.494327545166016
2022-08-24,57.57484436035156
2022-08-25,57.852149963378906
2022-08-26,56.45661544799805
2022-08-29,56.11667251586914
2022-08-30,55.59782409667969
2022-08-31,55.2042121887207
2022-09-01,55.463645935058594
2022-09-02,54.70325469970703
2022-09-06,54.73009490966797
2022-09-07,55.74095916748047
2022-09-08,55.570987701416016
2022-09-09,55.74990463256836
2022-09-12,55.91093063354492
2022-09-13,54.094940185546875
2022-09-14,54.38119888305664
2022-09-15,53.642295837402344
2022-09-16,53.65131378173828
2022-09-19,54.05681610107422
2022-09-20,53.975711822509766
2022-09-21,53.52516174316406
2022-09-22,53.39900588989258
2022-09-23,52.80428695678711
2022-09-26,52.146484375
2022-09-27,50.80384826660156
2022-09-28,51.34450912475586
2022-09-29,50.97505569458008
2022-09-30,50.479454040527344
2022-10-03,51.04715347290039
2022-10-04,51.16428756713867
2022-10-05,50.677696228027344
2022-10-06,49.587371826171875
2022-10-07,49.118797302246094
2022-10-10,49.01065444946289
2022-10-11,49.091766357421875
2022-10-12,49.68647766113281
2022-10-13,50.34428787231445
2022-10-14,49.54231262207031
2022-10-17,50.18209457397461
2022-10-18,50.85791015625
2022-10-19,50.42539596557617
2022-10-20,49.63241958618164
2022-10-21,50.42539596557617
2022-10-24,51.876155853271484
2022-10-25,53.119667053222656
2022-10-26,53.516151428222656
2022-10-27,53.642295837402344
2022-10-28,54.75065231323242
2022-10-31,53.93064880371094
2022-11-01,53.741424560546875
2022-11-02,52.9935188293457
2022-11-03,52.96648406982422
2022-11-04,53.39900588989258
2022-11-07,53.606258392333984
2022-11-08,53.705379486083984
2022-11-09,52.95747375488281
2022-11-10,54.858787536621094
2022-11-11,55.25526809692383
2022-11-14,54.72361373901367
2022-11-15,54.63351058959961
2022-11-16,54.534393310546875
2022-11-17,54.70560073852539
2022-11-18,55.09306716918945
2022-11-21,55.94009780883789
2022-11-22,56.18339538574219
2022-11-23,56.435707092285156
2022-11-25,56.489768981933594
2022-11-28,56.498775482177734
2022-11-29,56.300537109375
2022-11-30,57.72529602050781
2022-12-01,57.88864517211914
2022-12-02,58.3968391418457
2022-12-05,57.5982551574707
2022-12-06,57.57102966308594
2022-12-07,57.661773681640625
2022-12-08,57.906795501708984
2022-12-09,57.29876708984375
2022-12-12,58.0519905090332
2022-12-13,58.07014083862305
2022-12-14,58.07014083862305
2022-12-15,57.271549224853516
2022-12-16,56.944854736328125
2022-12-19,57.02653121948242
2022-12-20,56.98115539550781
2022-12-21,57.89771270751953
2022-12-22,57.48027038574219
2022-12-23,57.915870666503906
2022-12-27,58.2697868347168
2022-12-28,57.688995361328125
2022-12-29,58.033843994140625
2022-12-30,57.72529602050781
2023-01-03,57.1263542175293
2023-01-04,57.099124908447266
2023-01-05,56.44573974609375
2023-01-06,57.534725189208984
2023-01-09,56.81781005859375
2023-01-10,56.38221740722656
2023-01-11,56.27330780029297
2023-01-12,55.547325134277344
2023-01-13,55.74696731567383
2023-01-17,55.973846435546875
2023-01-18,54.27683639526367
2023-01-19,54.19517135620117
2023-01-20,54.5218620300293
2023-01-23,54.657981872558594
2023-01-24,54.94837951660156
2023-01-25,55.29322814941406
2023-01-26,55.184329986572266
2023-01-27,54.8939323425293
2023-01-30,55.03005599975586
2023-01-31,55.64714813232422
2023-02-01,55.65621566772461
2023-02-02,54.70336151123047
2023-02-03,54.294986724853516
2023-02-06,54.60353469848633
2023-02-07,54.51278305053711
2023-02-08,54.19517135620117
2023-02-09,54.10441589355469
2023-02-10,54.10441589355469
2023-02-13,54.99375915527344
2023-02-14,54.077186584472656
2023-02-15,54.077186584472656
2023-02-16,53.74142074584961
2023-02-17,54.558162689208984
2023-02-21,54.267765045166016
2023-02-22,54.43111038208008
2023-02-23,54.53093338012695
2023-02-24,54.3040657043457
2023-02-27,54.285911560058594
2023-02-28,54.00459671020508
2023-03-01,53.41472625732422
2023-03-02,54.19517135620117
2023-03-03,53.941070556640625
2023-03-06,54.775962829589844
2023-03-07,54.45833206176758
2023-03-08,54.485565185546875
2023-03-09,53.95922088623047
2023-03-10,53.73235321044922
2023-03-13,54.27683639526367
2023-03-14,54.47648620605469
2023-03-15,54.83948516845703
2023-03-16,55.14125061035156
2023-03-17,54.88520050048828
2023-03-20,55.41558837890625
2023-03-21,55.1595344543457
2023-03-22,54.912635803222656
2023-03-23,54.793758392333984
2023-03-24,55.68992614746094
2023-03-27,56.101417541503906
2023-03-28,56.165435791015625
2023-03-29,56.56779479980469
2023-03-30,56.55863952636719
2023-03-31,56.72325134277344
2023-04-03,57.06159591674805
2023-04-04,56.887847900390625
2023-04-05,57.42737579345703
2023-04-06,57.463951110839844
2023-04-10,57.3267822265625
2023-04-11,57.2261962890625
2023-04-12,57.3267822265625
2023-04-13,57.7474365234375
2023-04-14,57.65598678588867
2023-04-17,58.030906677246094
2023-04-18,58.122352600097656
2023-04-19,58.232093811035156
2023-04-20,58.48813247680664
2023-04-21,58.570438385009766
2023-04-24,58.47899627685547
2023-04-25,58.387550354003906
2023-04-26,58.11320495605469
2023-04-27,58.232093811035156
2023-04-28,58.66188430786133
2023-05-01,58.79905700683594
2023-05-02,58.533851623535156
2023-05-03,58.20465850830078
2023-05-04,58.26866912841797
2023-05-05,58.542999267578125
2023-05-08,58.45155334472656
2023-05-09,57.96689987182617
2023-05-10,58.0674934387207
2023-05-11,58.39668655395508
2023-05-12,58.625301361083984
2023-05-15,58.469844818115234
2023-05-16,57.81143569946289
2023-05-17,57.7474365234375
2023-05-18,57.42737579345703
2023-05-19,57.45481491088867
2023-05-22,56.24773025512695
2023-05-23,56.14714431762695
2023-05-24,55.671630859375
2023-05-25,55.241844177246094
2023-05-26,55.10466766357422
2023-05-30,54.665740966796875
2023-05-31,54.55600357055664
2023-06-01,54.866920471191406
2023-06-02,55.92767333984375
2023-06-05,55.552757263183594
2023-06-06,55.15039825439453
2023-06-07,55.06809616088867
2023-06-08,55.205257415771484
2023-06-09,55.29670715332031
2023-06-12,55.05894470214844
2023-06-13,55.278419494628906
2023-06-14,55.653343200683594
2023-06-15,56.41811752319336
2023-06-16,56.82353210449219
2023-06-20,56.44575119018555
2023-06-21,56.602394104003906
2023-06-22,56.98938751220703
2023-06-23,56.39047622680664
2023-06-26,56.40890121459961
2023-06-27,56.28912353515625
2023-06-28,55.763912200927734
2023-06-29,55.30320358276367
2023-06-30,55.48748779296875
2023-07-03,55.81919860839844
2023-07-05,56.23383712768555
2023-07-06,55.8007698059082
2023-07-07,55.06364059448242
2023-07-10,54.64900207519531
2023-07-11,54.842506408691406
2023-07-12,55.137351989746094
2023-07-13,55.60726547241211
2023-07-14,56.11405563354492
2023-07-17,56.031124114990234
2023-07-18,55.80998229980469
2023-07-19,56.7958984375
2023-07-20,57.48695373535156
2023-07-21,57.53302764892578
2023-07-24,57.55145263671875
2023-07-25,57.35795593261719
2023-07-26,58.095088958740234
2023-07-27,57.53302764892578
2023-07-28,57.56988525390625
2023-07-31,57.0631103515625
2023-08-01,56.91567611694336
2023-08-02,57.09074783325195
2023-08-03,56.7958984375
2023-08-04,55.93898010253906
2023-08-07,56.38125991821289
2023-08-08,56.132476806640625
2023-08-09,56.261478424072266
2023-08-10,56.132476806640625
2023-08-11,56.36282730102539
2023-08-14,56.09562683105469
2023-08-15,55.71784210205078
2023-08-16,55.72705841064453
2023-08-17,55.846832275390625
2023-08-18,56.16012191772461
2023-08-21,55.68098068237305
2023-08-22,55.34006118774414
2023-08-23,55.533565521240234
2023-08-24,55.38613510131836
2023-08-25,55.64413070678711
2023-08-28,55.8007698059082
2023-08-29,55.7454833984375
2023-08-30,55.71784210205078
2023-08-31,55.128135681152344
2023-09-01,54.64900207519531
2023-09-05,54.197509765625
2023-09-06,54.1606559753418
2023-09-07,53.74602508544922
2023-09-08,53.74602508544922
2023-09-11,54.25279998779297
2023-09-12,53.7183723449707
2023-09-13,53.84737777709961
2023-09-14,54.29316329956055
2023-09-15,53.81022262573242
2023-09-18,54.14456558227539
