Date,close
2018-06-08,16.515291213989258
2018-06-11,16.60187530517578
2018-06-12,16.385425567626953
2018-06-13,16.3637752532959
2018-06-14,16.212265014648438
2018-06-15,16.226688385009766
2018-06-18,16.3637752532959
2018-06-19,16.23285484313965
2018-06-20,16.394668579101562
2018-06-21,16.45351219177246
2018-06-22,16.688879013061523
2018-06-25,16.350536346435547
2018-06-26,16.468219757080078
2018-06-27,16.321117401123047
2018-06-28,16.541772842407227
2018-06-29,16.63003158569336
2018-07-02,16.409381866455078
2018-07-03,16.497642517089844
2018-07-05,16.67416763305664
2018-07-06,16.90217399597168
2018-07-09,17.041929244995117
2018-07-10,16.946308135986328
2018-07-11,16.5344181060791
2018-07-12,16.850690841674805
2018-07-13,16.791847229003906
2018-07-16,16.6815185546875
2018-07-17,16.615324020385742
2018-07-18,16.7109375
2018-07-19,16.615324020385742
2018-07-20,16.799203872680664
2018-07-23,16.637388229370117
2018-07-24,16.82126808166504
2018-07-25,16.87275505065918
2018-07-26,16.70358657836914
2018-07-27,16.799203872680664
2018-07-30,16.784494400024414
2018-07-31,16.85804557800293
2018-08-01,16.718299865722656
2018-08-02,16.666807174682617
2018-08-03,16.7109375
2018-08-06,16.70358657836914
2018-08-07,16.755069732666016
2018-08-08,16.84333610534668
2018-08-09,16.80655860900879
2018-08-10,16.5344181060791
2018-08-13,16.438800811767578
2018-08-14,16.50499725341797
2018-08-15,16.482933044433594
2018-08-16,16.688879013061523
2018-08-17,16.916887283325195
2018-08-20,16.931596755981445
2018-08-21,16.777135848999023
2018-08-22,16.733007431030273
2018-08-23,16.416738510131836
2018-08-24,16.563838958740234
2018-08-27,16.72565269470215
2018-08-28,16.718299865722656
2018-08-29,16.880111694335938
2018-08-30,16.70358657836914
2018-08-31,16.541772842407227
2018-09-04,16.357894897460938
2018-09-05,16.218143463134766
2018-09-06,16.04897689819336
2018-09-07,15.784189224243164
2018-09-10,15.894519805908203
2018-09-11,15.938647270202637
2018-09-12,16.100461959838867
2018-09-13,16.100461959838867
2018-09-14,16.07839584350586
2018-09-17,16.100461959838867
2018-09-18,16.276988983154297
2018-09-19,16.350536346435547
2018-09-20,16.45351219177246
2018-09-21,16.402027130126953
2018-09-24,16.33582878112793
2018-09-25,16.36524772644043
2018-09-26,16.343181610107422
2018-09-27,16.26963233947754
2018-09-28,16.26963233947754
2018-10-01,16.24756622314453
2018-10-02,16.056331634521484
2018-10-03,15.960716247558594
2018-10-04,15.872451782226562
2018-10-05,15.806255340576172
2018-10-08,15.695932388305664
2018-10-09,15.637083053588867
2018-10-10,15.306103706359863
2018-10-11,15.063384056091309
2018-10-12,15.144292831420898
2018-10-15,15.173710823059082
2018-10-16,15.409079551696777
2018-10-17,15.372302055358887
2018-10-18,15.232550621032715
2018-10-19,15.379655838012695
2018-10-22,15.232550621032715
2018-10-23,15.07073974609375
2018-10-24,14.717692375183105
2018-10-25,14.776531219482422
2018-10-26,14.680912017822266
2018-10-29,14.644139289855957
2018-10-30,15.026605606079102
2018-10-31,15.15164852142334
2018-11-01,15.394364356994629
2018-11-02,15.357590675354004
2018-11-05,15.41642951965332
2018-11-06,15.5635347366333
2018-11-07,15.776837348937988
2018-11-08,15.725351333618164
2018-11-09,15.592952728271484
2018-11-12,15.489985466003418
2018-11-13,15.467913627624512
2018-11-14,15.291393280029297
2018-11-15,15.409079551696777
2018-11-16,15.460563659667969
2018-11-19,15.166356086730957
2018-11-20,14.87950325012207
2018-11-21,15.159001350402832
2018-11-23,15.136937141418457
2018-11-26,15.306103706359863
2018-11-27,15.298748970031738
2018-11-28,15.534114837646484
2018-11-29,15.460563659667969
2018-11-30,15.298748970031738
2018-12-03,15.5635347366333
2018-12-04,15.144292831420898
2018-12-06,15.026605606079102
2018-12-07,14.938345909118652
2018-12-10,14.739758491516113
2018-12-11,14.857438087463379
2018-12-12,15.00454330444336
2018-12-13,14.997187614440918
2018-12-14,14.739758491516113
2018-12-17,14.739758491516113
2018-12-18,14.743574142456055
2018-12-19,14.575514793395996
2018-12-20,14.415091514587402
2018-12-21,14.078969955444336
2018-12-24,14.071331024169922
2018-12-26,14.552594184875488
2018-12-27,14.598429679870605
2018-12-28,14.7053804397583
2018-12-31,14.7053804397583
2019-01-02,14.590794563293457
2019-01-03,14.483841896057129
2019-01-04,14.995664596557617
2019-01-07,15.041501998901367
2019-01-08,15.156087875366211
2019-01-09,15.369986534118652
2019-01-10,15.438737869262695
2019-01-11,15.438737869262695
2019-01-14,15.377628326416016
2019-01-15,15.476933479309082
2019-01-16,15.515132904052734
2019-01-17,15.66027545928955
2019-01-18,15.72138786315918
2019-01-22,15.33178997039795
2019-01-23,15.400546073913574
2019-01-24,15.408183097839355
2019-01-25,15.683192253112793
2019-01-28,15.60680103302002
2019-01-29,15.553326606750488
2019-01-30,15.80541706085205
2019-01-31,15.72903060913086
2019-02-01,15.706111907958984
2019-02-04,15.835977554321289
2019-02-05,16.095706939697266
2019-02-06,15.912364959716797
2019-02-07,15.9047269821167
2019-02-08,15.874173164367676
2019-02-11,15.828336715698242
2019-02-12,15.98875904083252
2019-02-13,15.843615531921387
2019-02-14,15.851255416870117
2019-02-15,16.10334587097168
2019-02-19,16.202655792236328
2019-02-20,16.14917755126953
2019-02-21,16.08043098449707
2019-02-22,16.26376724243164
2019-02-25,16.347801208496094
2019-02-26,16.347801208496094
2019-02-27,16.27904510498047
2019-02-28,16.256132125854492
2019-03-01,16.37071990966797
2019-03-04,16.28668785095215
2019-03-05,16.340160369873047
2019-03-06,16.35543441772461
2019-03-07,16.309602737426758
2019-03-08,16.240848541259766
2019-03-11,16.385997772216797
2019-03-12,16.27904510498047
2019-03-13,16.36307716369629
2019-03-14,16.317243576049805
2019-03-15,16.385997772216797
2019-03-18,16.439468383789062
2019-03-19,16.378355026245117
2019-03-20,16.385997772216797
2019-03-21,16.485301971435547
2019-03-22,16.217933654785156
2019-03-25,16.29432487487793
2019-03-26,16.37071990966797
2019-03-27,16.202655792236328
2019-03-28,16.324880599975586
2019-03-29,16.439468383789062
2019-04-01,16.62281036376953
2019-04-02,16.538776397705078
2019-04-03,16.676280975341797
2019-04-04,16.523500442504883
2019-04-05,16.447105407714844
2019-04-08,16.55405616760254
2019-04-09,16.470027923583984
2019-04-10,16.584613800048828
2019-04-11,16.538776397705078
2019-04-12,16.699199676513672
2019-04-15,16.6610050201416
2019-04-16,16.74503517150879
2019-04-17,16.72975730895996
2019-04-18,16.74503517150879
2019-04-22,16.722118377685547
2019-04-23,16.790870666503906
2019-04-24,16.70684051513672
2019-04-25,16.714481353759766
2019-04-26,16.752674102783203
2019-04-29,16.72975730895996
2019-04-30,16.630449295043945
2019-05-01,16.5693359375
2019-05-02,16.546417236328125
2019-05-03,16.676280975341797
2019-05-06,16.51586151123047
2019-05-07,16.347801208496094
2019-05-08,16.347801208496094
2019-05-09,16.385997772216797
2019-05-10,16.584613800048828
2019-05-13,16.248491287231445
2019-05-14,16.23320960998535
2019-05-15,16.35543441772461
2019-05-16,16.492942810058594
2019-05-17,16.36307716369629
2019-05-20,16.714481353759766
2019-05-21,16.859622955322266
2019-05-22,16.85198402404785
2019-05-23,16.74503517150879
2019-05-24,16.82906723022461
2019-05-28,16.722118377685547
2019-05-29,16.630449295043945
2019-05-30,16.6610050201416
2019-05-31,16.653364181518555
2019-06-03,16.584613800048828
2019-06-04,16.836706161499023
2019-06-05,16.7679500579834
2019-06-06,16.874900817871094
2019-06-07,17.073518753051758
2019-06-10,17.073518753051758
2019-06-11,17.249217987060547
2019-06-12,17.073518753051758
2019-06-13,17.081159591674805
2019-06-14,16.966569900512695
2019-06-17,16.898759841918945
2019-06-18,17.15597915649414
2019-06-19,17.265108108520508
2019-06-20,17.459972381591797
2019-06-21,17.358638763427734
2019-06-24,17.483356475830078
2019-06-25,17.42099952697754
2019-06-26,17.491147994995117
2019-06-27,17.608068466186523
2019-06-28,17.569095611572266
2019-07-01,17.537919998168945
2019-07-02,17.530122756958008
2019-07-03,17.74837303161621
2019-07-05,17.756166458129883
2019-07-08,17.530122756958008
2019-07-09,17.4677677154541
2019-07-10,17.537919998168945
2019-07-11,17.59248161315918
2019-07-12,17.6236572265625
2019-07-15,17.647043228149414
2019-07-16,17.530122756958008
2019-07-17,17.608068466186523
2019-07-18,17.70160484313965
2019-07-19,17.732784271240234
2019-07-22,17.70160484313965
2019-07-23,17.77175521850586
2019-07-24,17.779550552368164
2019-07-25,17.717195510864258
2019-07-26,17.678218841552734
2019-07-29,17.76396369934082
2019-07-30,17.608068466186523
2019-07-31,17.4677677154541
2019-08-01,17.374231338500977
2019-08-02,17.3040771484375
2019-08-05,16.672714233398438
2019-08-06,16.555789947509766
2019-08-07,16.56358528137207
2019-08-08,16.844200134277344
2019-08-09,16.750661849975586
2019-08-12,16.618152618408203
2019-08-13,16.836400985717773
2019-08-14,16.438873291015625
2019-08-15,16.37651824951172
2019-08-16,16.54800033569336
2019-08-19,16.610355377197266
2019-08-20,16.6649227142334
2019-08-21,16.68830108642578
2019-08-22,16.633747100830078
2019-08-23,16.431079864501953
2019-08-26,16.540206909179688
2019-08-27,16.524614334106445
2019-08-28,16.571380615234375
2019-08-29,16.711688995361328
2019-08-30,16.898759841918945
2019-09-03,16.813016891479492
2019-09-04,17.000089645385742
2019-09-05,17.202749252319336
2019-09-06,17.327463150024414
2019-09-09,17.38202476501465
2019-09-10,17.38202476501465
2019-09-11,17.459972381591797
2019-09-12,17.530122756958008
2019-09-13,17.584688186645508
2019-09-16,17.530122756958008
2019-09-17,17.63924789428711
2019-09-18,17.506738662719727
2019-09-19,17.553508758544922
2019-09-20,17.44438362121582
2019-09-23,17.459972381591797
2019-09-24,17.397615432739258
2019-09-25,17.397615432739258
2019-09-26,17.366437911987305
2019-09-27,17.374231338500977
2019-09-30,17.34305191040039
2019-10-01,17.124799728393555
2019-10-02,16.719482421875
2019-10-03,16.828603744506836
2019-10-04,17.007883071899414
2019-10-07,16.937732696533203
2019-10-08,16.813016891479492
2019-10-09,16.914348602294922
2019-10-10,17.054651260375977
2019-10-11,17.257312774658203
2019-10-14,17.11701011657715
2019-10-15,17.335256576538086
2019-10-16,17.397615432739258
2019-10-17,17.42099952697754
2019-10-18,17.397615432739258
2019-10-21,17.54570960998535
2019-10-22,17.54570960998535
2019-10-23,17.631452560424805
2019-10-24,17.63924789428711
2019-10-25,17.693811416625977
2019-10-28,17.77175521850586
2019-10-29,17.72498893737793
2019-10-30,17.70939826965332
2019-10-31,17.56130027770996
2019-11-01,17.740577697753906
2019-11-04,17.68602180480957
2019-11-05,17.717195510864258
2019-11-06,17.615863800048828
2019-11-07,17.80293846130371
2019-11-08,17.74837303161621
2019-11-11,17.849706649780273
2019-11-12,17.818525314331055
2019-11-13,17.631452560424805
2019-11-14,17.6236572265625
2019-11-15,17.779550552368164
2019-11-18,17.72498893737793
2019-11-19,17.81072998046875
2019-11-20,17.491147994995117
2019-11-21,17.4677677154541
2019-11-22,17.54570960998535
2019-11-25,17.631452560424805
2019-11-26,17.68602180480957
2019-11-27,17.904268264770508
2019-11-29,17.79513931274414
2019-12-02,17.717195510864258
2019-12-03,17.40540885925293
2019-12-04,17.537919998168945
2019-12-05,17.506738662719727
2019-12-06,17.662630081176758
2019-12-09,17.576892852783203
2019-12-10,17.522329330444336
2019-12-11,17.732784271240234
2019-12-12,17.84190559387207
2019-12-13,17.826318740844727
2019-12-16,18.149219512939453
2019-12-17,17.982200622558594
2019-12-18,17.990154266357422
2019-12-19,17.9742488861084
2019-12-20,17.982200622558594
2019-12-23,17.998109817504883
2019-12-24,18.014015197753906
2019-12-26,18.1253604888916
2019-12-27,18.093549728393555
2019-12-30,18.069684982299805
2019-12-31,18.00606346130371
2020-01-02,18.085594177246094
2020-01-03,17.89471435546875
2020-01-06,17.990154266357422
2020-01-07,17.966297149658203
2020-01-08,18.069684982299805
2020-01-09,18.077640533447266
2020-01-10,18.173078536987305
2020-01-13,18.31623649597168
2020-01-14,18.427583694458008
2020-01-15,18.515066146850586
2020-01-16,18.721853256225586
2020-01-17,18.70594596862793
2020-01-21,18.554834365844727
2020-01-22,18.658227920532227
2020-01-23,18.64232063293457
2020-01-24,18.491207122802734
2020-01-27,18.093549728393555
2020-01-28,18.244657516479492
2020-01-29,18.165124893188477
2020-01-30,18.15717124938965
2020-01-31,17.703840255737305
2020-02-03,17.743608474731445
2020-02-04,18.053781509399414
2020-02-05,18.165124893188477
2020-02-06,18.19693946838379
2020-02-07,17.966297149658203
2020-02-10,18.02992057800293
2020-02-11,18.15717124938965
2020-02-12,18.387815475463867
2020-02-13,18.284421920776367
2020-02-14,18.332141876220703
2020-02-18,18.27646827697754
2020-02-19,18.37190818786621
2020-02-20,18.22875213623047
2020-02-21,18.085594177246094
2020-02-24,17.31413459777832
2020-02-25,17.067581176757812
2020-02-26,16.852846145629883
2020-02-27,16.455184936523438
2020-02-28,16.00185203552246
2020-03-02,16.240447998046875
2020-03-03,16.081388473510742
2020-03-04,16.51881217956543
2020-03-05,16.033668518066406
2020-03-06,15.731446266174316
2020-03-09,13.870394706726074
2020-03-10,15.063373565673828
2020-03-11,13.886299133300781
2020-03-12,12.025249481201172
2020-03-13,13.7272367477417
2020-03-16,11.516242980957031
2020-03-17,12.375190734863281
2020-03-18,10.911800384521484
2020-03-19,11.094724655151367
2020-03-20,10.641390800476074
2020-03-23,10.196011543273926
2020-03-24,11.44466495513916
2020-03-25,11.921856880187988
2020-03-26,12.47062873840332
2020-03-27,11.532150268554688
2020-03-30,12.526301383972168
2020-03-31,12.359282493591309
2020-04-01,11.937766075134277
2020-04-02,12.335424423217773
2020-04-03,11.79460620880127
2020-04-06,12.78875732421875
2020-04-07,12.430863380432129
2020-04-08,12.53425407409668
2020-04-09,13.226183891296387
2020-04-13,13.17846393585205
2020-04-14,13.631797790527344
2020-04-15,12.963729858398438
2020-04-16,13.051213264465332
2020-04-17,13.385245323181152
2020-04-20,12.90805435180664
2020-04-21,12.327471733093262
2020-04-22,12.87624454498291
2020-04-23,12.796710014343262
2020-04-24,13.051213264465332
2020-04-27,13.21027946472168
2020-04-28,13.21027946472168
2020-04-29,13.631797790527344
2020-04-30,13.552266120910645
2020-05-01,12.87624454498291
2020-05-04,13.170511245727539
2020-05-05,13.29776382446289
2020-05-06,13.051213264465332
2020-05-07,13.265951156616211
2020-05-08,13.456825256347656
2020-05-11,13.496591567993164
2020-05-12,13.162556648254395
2020-05-13,13.114838600158691
2020-05-14,13.138697624206543
2020-05-15,13.250041007995605
2020-05-18,13.838580131530762
2020-05-19,13.623841285705566
2020-05-20,14.029457092285156
2020-05-21,13.814722061157227
2020-05-22,13.790863037109375
2020-05-26,14.443023681640625
2020-05-27,14.61799430847168
2020-05-28,14.70547866821289
2020-05-29,14.363490104675293
2020-06-01,15.071327209472656
2020-06-02,15.309922218322754
2020-06-03,15.755305290222168
2020-06-04,15.731446266174316
2020-06-05,16.160919189453125
2020-06-08,16.43132781982422
2020-06-09,16.14501190185547
2020-06-10,16.152963638305664
2020-06-11,14.991796493530273
2020-06-12,15.270158767700195
2020-06-15,15.483277320861816
2020-06-16,15.644726753234863
2020-06-17,15.62051010131836
2020-06-18,15.53978157043457
2020-06-19,15.35411548614502
2020-06-22,15.701234817504883
2020-06-23,15.72545337677002
2020-06-24,15.281460762023926
2020-06-25,15.426765441894531
2020-06-26,15.168444633483887
2020-06-29,15.45905876159668
2020-06-30,15.555929183959961
2020-07-01,15.709307670593262
2020-07-02,16.007993698120117
2020-07-06,16.024139404296875
2020-07-07,15.781961441040039
2020-07-08,15.82232666015625
2020-07-09,15.668941497802734
2020-07-10,15.846540451049805
2020-07-13,15.62051010131836
2020-07-14,15.854613304138184
2020-07-15,16.201736450195312
2020-07-16,15.991851806640625
2020-07-17,16.08064842224121
2020-07-20,16.14522933959961
2020-07-21,16.53271484375
2020-07-22,16.49234962463379
2020-07-23,16.274391174316406
2020-07-24,16.16944694519043
2020-07-27,16.43584442138672
2020-07-28,16.266319274902344
2020-07-29,16.53271484375
2020-07-30,16.387409210205078
2020-07-31,16.072574615478516
2020-08-03,16.29861068725586
2020-08-04,16.403553009033203
2020-08-05,16.468137741088867
2020-08-06,16.581148147583008
2020-08-07,16.46006202697754
2020-08-10,16.637659072875977
2020-08-11,16.6538028717041
2020-08-12,16.863693237304688
2020-08-13,16.59729766845703
2020-08-14,16.605371475219727
2020-08-17,16.766822814941406
2020-08-18,16.839473724365234
2020-08-19,16.855619430541992
2020-08-20,16.79911231994629
2020-08-21,16.629589080810547
2020-08-24,16.7829647064209
2020-08-25,16.73453140258789
2020-08-26,16.823333740234375
2020-08-27,16.80718231201172
2020-08-28,16.871767044067383
2020-08-31,16.7829647064209
2020-09-01,16.766822814941406
2020-09-02,17.049362182617188
2020-09-03,16.58922576904297
2020-09-04,16.379335403442383
2020-09-08,16.21788215637207
2020-09-09,16.540788650512695
2020-09-10,16.10486602783203
2020-09-11,16.266319274902344
2020-09-14,16.4116268157959
2020-09-15,16.53271484375
2020-09-16,16.548858642578125
2020-09-17,16.44391441345215
2020-09-18,16.25017547607422
2020-09-21,15.862689018249512
2020-09-22,16.032215118408203
2020-09-23,15.80617904663086
2020-09-24,15.79810905456543
2020-09-25,16.048357009887695
2020-09-28,16.19366455078125
2020-09-29,16.024139404296875
2020-09-30,15.919195175170898
2020-10-01,16.048357009887695
2020-10-02,16.024139404296875
2020-10-05,16.3470458984375
2020-10-06,16.14522933959961
2020-10-07,16.46006202697754
2020-10-08,16.702238082885742
2020-10-09,16.80718231201172
2020-10-12,16.920198440551758
2020-10-13,16.791038513183594
2020-10-14,16.7748966217041
2020-10-15,16.750675201416016
2020-10-16,16.750675201416016
2020-10-19,16.613441467285156
2020-10-20,16.59729766845703
2020-10-21,16.58922576904297
2020-10-22,16.73453140258789
2020-10-23,16.855619430541992
2020-10-26,16.605371475219727
2020-10-27,16.4116268157959
2020-10-28,15.967634201049805
2020-10-29,16.040287017822266
2020-10-30,15.959561347961426
2020-11-02,16.048357009887695
2020-11-03,16.565006256103516
2020-11-04,16.573078155517578
2020-11-05,17.113941192626953
2020-11-06,17.146230697631836
2020-11-09,17.824331283569336
2020-11-10,17.783971786499023
2020-11-11,18.02614974975586
2020-11-12,17.687095642089844
2020-11-13,17.913131713867188
2020-11-16,18.179529190063477
2020-11-17,18.211820602416992
2020-11-18,18.236038208007812
2020-11-19,18.37327003479004
2020-11-20,18.405559539794922
2020-11-23,18.413633346557617
2020-11-24,18.897991180419922
2020-11-25,18.914134979248047
2020-11-27,18.809192657470703
2020-11-30,18.340978622436523
2020-12-01,18.704252243041992
2020-12-02,18.77690315246582
2020-12-03,18.865703582763672
2020-12-04,19.02715492248535
2020-12-07,18.978715896606445
2020-12-08,19.107877731323242
2020-12-09,19.14017105102539
2020-12-10,19.261260986328125
2020-12-11,19.172460556030273
2020-12-14,19.229448318481445
2020-12-15,19.457401275634766
2020-12-16,19.514389038085938
2020-12-17,19.774911880493164
2020-12-18,19.530672073364258
2020-12-21,19.375988006591797
2020-12-22,19.253870010375977
2020-12-23,19.481822967529297
2020-12-24,19.489965438842773
2020-12-28,19.579519271850586
2020-12-29,19.506248474121094
2020-12-30,19.61208152770996
2020-12-31,19.49810791015625
2021-01-04,19.5632381439209
2021-01-05,19.84003448486328
2021-01-06,20.10869789123535
2021-01-07,20.116836547851562
2021-01-08,20.214529037475586
2021-01-11,19.880746841430664
2021-01-12,20.002859115600586
2021-01-13,19.92959213256836
2021-01-14,20.165679931640625
2021-01-15,19.905166625976562
2021-01-19,20.002859115600586
2021-01-20,20.352930068969727
2021-01-21,20.401775360107422
2021-01-22,20.247095108032227
2021-01-25,20.336647033691406
2021-01-26,20.352930068969727
2021-01-27,19.79119300842285
2021-01-28,19.92959213256836
2021-01-29,19.335285186767578
2021-02-01,19.669071197509766
2021-02-02,19.913307189941406
2021-02-03,19.994718551635742
2021-02-04,19.9865779876709
2021-02-05,20.1982479095459
2021-02-08,20.34478759765625
2021-02-09,20.328508377075195
2021-02-10,20.287803649902344
2021-02-11,20.434343338012695
2021-02-12,20.458765029907227
2021-02-16,20.6215877532959
2021-02-17,20.507614135742188
2021-02-18,20.572742462158203
2021-02-19,20.589025497436523
2021-02-22,20.662290573120117
2021-02-23,20.857685089111328
2021-02-24,21.004220962524414
2021-02-25,20.540176391601562
2021-02-26,19.954011917114258
2021-03-01,20.65415382385254
2021-03-02,20.6215877532959
2021-03-03,20.491331100463867
2021-03-04,20.352930068969727
2021-03-05,20.475048065185547
2021-03-08,20.295944213867188
2021-03-09,20.5157527923584
2021-03-10,20.352930068969727
2021-03-11,20.507614135742188
2021-03-12,20.466907501220703
2021-03-15,20.532033920288086
2021-03-16,20.49947166442871
2021-03-17,20.540176391601562
2021-03-18,20.181964874267578
2021-03-19,20.09241485595703
2021-03-22,20.23895263671875
2021-03-23,19.9865779876709
2021-03-24,19.978439331054688
2021-03-25,20.05170440673828
2021-03-26,20.393632888793945
2021-03-29,20.3040828704834
2021-03-30,20.133119583129883
2021-03-31,20.181964874267578
2021-04-01,20.458765029907227
2021-04-05,20.751846313476562
2021-04-06,20.548316955566406
2021-04-07,20.605304718017578
2021-04-08,20.74370574951172
2021-04-09,20.77627182006836
2021-04-12,20.711145401000977
2021-04-13,20.80069351196289
2021-04-14,20.963516235351562
2021-04-15,21.354293823242188
2021-04-16,21.37871742248535
2021-04-19,21.27288246154785
2021-04-20,20.865821838378906
2021-04-21,21.24031639099121
2021-04-22,21.101917266845703
2021-04-23,21.36243438720703
2021-04-26,21.476411819458008
2021-04-27,21.354293823242188
2021-04-28,21.541540145874023
2021-04-29,21.43570899963379
2021-04-30,21.069353103637695
2021-05-03,21.346153259277344
2021-05-04,21.21589469909668
2021-05-05,21.508975982666016
2021-05-06,21.541540145874023
2021-05-07,21.785778045654297
2021-05-10,21.8427677154541
2021-05-11,21.655519485473633
2021-05-12,21.281023025512695
2021-05-13,21.370574951171875
2021-05-14,21.574106216430664
2021-05-17,21.533401489257812
2021-05-18,21.46826934814453
2021-05-19,21.09377670288086
2021-05-20,21.606674194335938
2021-05-21,21.41128158569336
2021-05-24,21.56596565246582
2021-05-25,21.61481285095215
2021-05-26,21.647375106811523
2021-05-27,21.76949119567871
2021-05-28,21.76949119567871
2021-06-01,21.867185592651367
2021-06-02,22.078857421875
2021-06-03,21.93231964111328
2021-06-04,22.29052734375
2021-06-07,22.24982452392578
2021-06-08,22.28238868713379
2021-06-09,22.07071876525879
2021-06-10,22.298574447631836
2021-06-11,22.282062530517578
2021-06-14,22.331592559814453
2021-06-15,22.298574447631836
2021-06-16,22.199504852294922
2021-06-17,22.017881393432617
2021-06-18,21.473005294799805
2021-06-21,21.761951446533203
2021-06-22,21.761951446533203
2021-06-23,21.57207679748535
2021-06-24,21.745441436767578
2021-06-25,21.761951446533203
2021-06-28,21.6050968170166
2021-06-29,21.62160873413086
2021-06-30,21.448238372802734
2021-07-01,21.373937606811523
2021-07-02,21.588584899902344
2021-07-06,21.29963493347168
2021-07-07,21.53079605102539
2021-07-08,21.200571060180664
2021-07-09,21.563819885253906
2021-07-12,21.53079605102539
2021-07-13,21.406959533691406
2021-07-14,21.489517211914062
2021-07-15,21.283124923706055
2021-07-16,21.134525299072266
2021-07-19,20.6887149810791
2021-07-20,20.94464111328125
2021-07-21,21.258358001708984
2021-07-22,21.225337982177734
2021-07-23,21.373937606811523
2021-07-26,21.39870262145996
2021-07-27,21.3574275970459
2021-07-28,21.29963493347168
2021-07-29,21.48126220703125
2021-07-30,21.274871826171875
2021-08-02,21.43172836303711
2021-08-03,21.6050968170166
2021-08-04,21.588584899902344
2021-08-05,21.745441436767578
2021-08-06,21.745441436767578
2021-08-09,21.662887573242188
2021-08-10,21.778465270996094
2021-08-11,21.885787963867188
2021-08-12,21.819746017456055
2021-08-13,21.968345642089844
2021-08-16,21.7371883392334
2021-08-17,21.208829879760742
2021-08-18,21.043712615966797
2021-08-19,20.87034034729004
2021-08-20,20.91162109375
2021-08-23,21.118013381958008
2021-08-24,21.29963493347168
2021-08-25,21.3574275970459
2021-08-26,21.159290313720703
2021-08-27,21.473005294799805
2021-08-30,21.464750289916992
2021-08-31,21.39870262145996
2021-09-01,21.613353729248047
2021-09-02,21.79497718811035
2021-09-03,21.910558700561523
2021-09-07,21.79497718811035
2021-09-08,21.671144485473633
2021-09-09,21.456493377685547
2021-09-10,21.29963493347168
2021-09-13,21.473005294799805
2021-09-14,21.258358001708984
2021-09-15,21.464750289916992
