Date,close
2020-06-12,108.033935546875
2020-06-15,109.27339172363281
2020-06-16,110.2699966430664
2020-06-17,110.3453598022461
2020-06-18,111.19956970214844
2020-06-19,109.94337463378906
2020-06-22,109.75074005126953
2020-06-23,110.01038360595703
2020-06-24,108.50292205810547
2020-06-25,110.05225372314453
2020-06-26,107.97528839111328
2020-06-29,109.7758560180664
2020-06-30,110.76410675048828
2020-07-01,110.84784698486328
2020-07-02,111.2582015991211
2020-07-06,111.63505554199219
2020-07-07,111.86116790771484
2020-07-08,112.40555572509766
2020-07-09,111.14097595214844
2020-07-10,112.60652923583984
2020-07-13,112.9833984375
2020-07-14,113.49427795410156
2020-07-15,111.96167755126953
2020-07-16,112.12079620361328
2020-07-17,112.77404022216797
2020-07-20,111.47596740722656
2020-07-21,112.58139038085938
2020-07-22,113.90460968017578
2020-07-23,114.80071258544922
2020-07-24,113.94647979736328
2020-07-27,115.29481506347656
2020-07-28,115.05194854736328
2020-07-29,115.51258087158203
2020-07-30,115.31155395507812
2020-07-31,115.28645324707031
2020-08-03,114.48246765136719
2020-08-04,115.12731170654297
2020-08-05,114.10562896728516
2020-08-06,113.77899932861328
2020-08-07,114.51598358154297
2020-08-10,113.87947845458984
2020-08-11,113.15927124023438
2020-08-12,115.4037094116211
2020-08-13,115.65495300292969
2020-08-14,115.20269012451172
2020-08-17,115.50419616699219
2020-08-18,115.66333770751953
2020-08-19,114.27310943603516
2020-08-20,114.49921417236328
2020-08-21,114.28150177001953
2020-08-24,115.26969146728516
2020-08-25,114.98493957519531
2020-08-26,115.96480560302734
2020-08-27,115.90616607666016
2020-08-28,117.19587707519531
2020-08-31,117.2963638305664
2020-09-01,116.5677719116211
2020-09-02,120.00140380859375
2020-09-03,117.55779266357422
2020-09-04,117.04325866699219
2020-09-08,114.33565521240234
2020-09-09,115.65151977539062
2020-09-10,113.66931915283203
2020-09-11,114.55496978759766
2020-09-14,115.28036499023438
2020-09-15,114.39472961425781
2020-09-16,113.85488891601562
2020-09-17,112.35346221923828
2020-09-18,110.89421081542969
2020-09-21,110.70021057128906
2020-09-22,111.46778869628906
2020-09-23,110.49775695800781
2020-09-24,110.98697662353516
2020-09-25,112.64869689941406
2020-09-28,116.37693786621094
2020-09-29,115.6937026977539
2020-09-30,116.9083251953125
2020-10-01,118.7640151977539
2020-10-02,116.45283508300781
2020-10-05,116.34317016601562
2020-10-06,114.46216583251953
2020-10-07,115.56718444824219
2020-10-08,116.27572631835938
2020-10-09,116.77336120605469
2020-10-12,119.88587188720703
2020-10-13,121.0751724243164
2020-10-14,120.21480560302734
2020-10-15,119.29541015625
2020-10-16,119.54849243164062
2020-10-19,117.81930541992188
2020-10-20,117.8446044921875
2020-10-21,117.75184631347656
2020-10-22,117.76026916503906
2020-10-23,117.71808624267578
2020-10-26,116.45283508300781
2020-10-27,117.34693908691406
2020-10-28,113.1716537475586
2020-10-29,113.01982879638672
2020-10-30,112.4293441772461
2020-11-02,113.99826049804688
2020-11-03,115.59246063232422
2020-11-04,116.28414916992188
2020-11-05,116.4444351196289
2020-11-06,116.72276306152344
2020-11-09,116.78177642822266
2020-11-10,119.5400390625
2020-11-11,121.37885284423828
2020-11-12,121.3282241821289
2020-11-13,122.06206512451172
2020-11-16,122.94775390625
2020-11-17,122.5091552734375
2020-11-18,120.94023132324219
2020-11-19,120.88963317871094
2020-11-20,120.97396087646484
2020-11-23,120.63652801513672
2020-11-24,121.48851013183594
2020-11-25,121.59815979003906
2020-11-27,121.96926879882812
2020-11-30,121.6572036743164
2020-12-01,123.20922088623047
2020-12-02,121.98612976074219
2020-12-03,122.71076965332031
2020-12-04,123.90009307861328
2020-12-07,123.49232482910156
2020-12-08,123.61976623535156
2020-12-09,123.7641830444336
2020-12-10,122.89764404296875
2020-12-11,123.15251159667969
2020-12-14,122.5239028930664
2020-12-15,122.98263549804688
2020-12-16,123.08456420898438
2020-12-17,123.78120422363281
2020-12-18,124.81756591796875
2020-12-21,123.51781463623047
2020-12-22,122.34552001953125
2020-12-23,122.67678833007812
2020-12-24,123.22900390625
2020-12-28,124.80055236816406
2020-12-29,125.23381042480469
2020-12-30,125.14036560058594
2020-12-31,125.98136901855469
2021-01-04,122.5578842163086
2021-01-05,122.92314147949219
2021-01-06,121.41952514648438
2021-01-07,121.02879333496094
2021-01-08,122.48138427734375
2021-01-11,120.70596313476562
2021-01-12,120.14527893066406
2021-01-13,121.13072204589844
2021-01-14,120.42561340332031
2021-01-15,120.11132049560547
2021-01-19,120.68047332763672
2021-01-20,120.0603256225586
2021-01-21,118.59920501708984
2021-01-22,117.73268127441406
2021-01-25,119.08340454101562
2021-01-26,120.4595947265625
2021-01-27,117.2654800415039
2021-01-28,118.24238586425781
2021-01-29,116.0167007446289
2021-02-01,116.36499786376953
2021-02-02,117.55430603027344
2021-02-03,117.24848175048828
2021-02-04,118.65866088867188
2021-02-05,119.74604034423828
2021-02-08,119.2702865600586
2021-02-09,118.59072875976562
2021-02-10,116.97661590576172
2021-02-11,114.65748596191406
2021-02-12,113.72303771972656
2021-02-16,114.15628814697266
2021-02-17,114.2242431640625
2021-02-18,114.99730682373047
2021-02-19,112.56771087646484
2021-02-22,112.1259765625
2021-02-23,112.7970962524414
2021-02-24,112.2109146118164
2021-02-25,110.43545532226562
2021-02-26,109.74735260009766
2021-03-01,110.962158203125
2021-03-02,111.34442138671875
2021-03-03,109.70489501953125
2021-03-04,110.31543731689453
2021-03-05,113.91182708740234
2021-03-08,113.14118194580078
2021-03-09,113.2439193725586
2021-03-10,114.38277435302734
2021-03-11,114.07451629638672
2021-03-12,113.92037200927734
2021-03-15,113.91182708740234
2021-03-16,114.75099182128906
2021-03-17,114.41703796386719
2021-03-18,113.48368835449219
2021-03-19,115.1705551147461
2021-03-22,117.99632263183594
2021-03-23,119.41775512695312
2021-03-24,118.86116790771484
2021-03-25,119.56332397460938
2021-03-26,122.19213104248047
2021-03-29,123.99885559082031
2021-03-30,122.05508422851562
2021-03-31,121.12174987792969
2021-04-01,120.9761962890625
2021-04-05,122.58598327636719
2021-04-06,123.02273559570312
2021-04-07,122.800048828125
2021-04-08,122.05508422851562
2021-04-09,122.080810546875
2021-04-12,122.46609497070312
2021-04-13,122.49177551269531
2021-04-14,121.68692016601562
2021-04-15,121.8581314086914
2021-04-16,123.44230651855469
2021-04-19,123.9474868774414
2021-04-20,124.76958465576172
2021-04-21,125.85701751708984
2021-04-22,125.07779693603516
2021-04-23,124.8722915649414
2021-04-26,122.75723266601562
2021-04-27,122.35478210449219
2021-04-28,121.44717407226562
2021-04-29,123.25391387939453
2021-04-30,123.44230651855469
2021-05-03,124.8380355834961
2021-05-04,123.27103424072266
2021-05-05,123.21109008789062
2021-05-06,124.6410903930664
2021-05-07,124.6410903930664
2021-05-10,125.6344223022461
2021-05-11,124.71814727783203
2021-05-12,123.50224304199219
2021-05-13,125.33470916748047
2021-05-14,125.52307891845703
2021-05-17,125.16340637207031
2021-05-18,124.59829711914062
2021-05-19,124.52974700927734
2021-05-20,126.07108306884766
2021-05-21,125.95975494384766
2021-05-24,126.60199737548828
2021-05-25,126.98731994628906
2021-05-26,126.98731994628906
2021-05-27,125.45455169677734
2021-05-28,126.67909240722656
2021-06-01,126.41364288330078
2021-06-02,126.91880798339844
2021-06-03,127.37165832519531
2021-06-04,127.51827239990234
2021-06-07,127.44068145751953
2021-06-08,126.2503433227539
2021-06-09,126.01749420166016
2021-06-10,127.3113021850586
2021-06-11,127.38890838623047
2021-06-14,128.14794921875
2021-06-15,128.15655517578125
2021-06-16,126.87998962402344
2021-06-17,128.10482788085938
2021-06-18,125.43090057373047
2021-06-21,126.41422271728516
2021-06-22,126.60399627685547
2021-06-23,124.9393081665039
2021-06-24,125.6465835571289
2021-06-25,126.28482055664062
2021-06-28,126.8282241821289
2021-06-29,126.74203491210938
2021-06-30,127.80293273925781
2021-07-01,127.82877349853516
2021-07-02,128.44119262695312
2021-07-06,128.63096618652344
2021-07-07,129.2002410888672
2021-07-08,129.2606658935547
2021-07-09,128.93284606933594
2021-07-12,128.958740234375
2021-07-13,131.93450927734375
2021-07-14,133.29730224609375
2021-07-15,133.9097137451172
2021-07-16,134.4014129638672
2021-07-19,134.38414001464844
2021-07-20,134.4014129638672
2021-07-21,133.90109252929688
2021-07-22,133.8579559326172
2021-07-23,135.57440185546875
2021-07-26,135.47958374023438
2021-07-27,136.22996520996094
2021-07-28,134.9792938232422
2021-07-29,135.2553253173828
2021-07-30,135.3760986328125
2021-08-02,134.83265686035156
2021-08-03,135.13453674316406
2021-08-04,132.87466430664062
2021-08-05,133.0989227294922
2021-08-06,133.11618041992188
2021-08-09,133.13340759277344
2021-08-10,133.20240783691406
2021-08-11,133.72857666015625
2021-08-12,133.7544708251953
2021-08-13,135.00518798828125
2021-08-16,136.3248748779297
2021-08-17,136.19544982910156
2021-08-18,134.7981414794922
2021-08-19,137.066650390625
2021-08-20,136.58363342285156
2021-08-23,136.15232849121094
2021-08-24,134.4617156982422
2021-08-25,133.86660766601562
2021-08-26,133.37493896484375
2021-08-27,133.64236450195312
2021-08-30,134.55662536621094
2021-08-31,134.89303588867188
2021-09-01,136.20408630371094
2021-09-02,136.30398559570312
2021-09-03,136.42556762695312
2021-09-07,134.20230102539062
2021-09-08,136.10421752929688
2021-09-09,135.24447631835938
2021-09-10,135.00997924804688
2021-09-13,135.2705078125
2021-09-14,134.74073791503906
2021-09-15,135.49627685546875
2021-09-16,135.09683227539062
2021-09-17,133.8549346923828
2021-09-20,133.4033203125
2021-09-21,133.34251403808594
2021-09-22,133.7506866455078
2021-09-23,133.8549346923828
2021-09-24,133.9156951904297
2021-09-27,132.63043212890625
2021-09-28,131.18011474609375
2021-09-29,132.2656707763672
2021-09-30,130.62425231933594
2021-10-01,131.09324645996094
2021-10-04,130.44190979003906
2021-10-05,131.21478271484375
2021-10-06,134.5757293701172
2021-10-07,135.817626953125
2021-10-08,135.50498962402344
2021-10-11,135.68734741210938
2021-10-12,136.28659057617188
2021-10-13,137.20713806152344
2021-10-14,138.31007385253906
2021-10-15,137.91929626464844
2021-10-18,137.29397583007812
2021-10-19,139.03958129882812
2021-10-20,140.09042358398438
2021-10-21,138.24061584472656
2021-10-22,138.92669677734375
2021-10-25,138.27536010742188
2021-10-26,139.9688720703125
2021-10-27,139.48251342773438
2021-10-28,140.3596649169922
2021-10-29,140.34226989746094
2021-11-01,140.04702758789062
2021-11-02,141.33233642578125
2021-11-03,142.6870880126953
2021-11-04,142.69578552246094
2021-11-05,144.16346740722656
2021-11-08,141.06309509277344
2021-11-09,142.0010223388672
2021-11-10,142.4613037109375
2021-11-11,141.2888946533203
2021-11-12,141.25411987304688
2021-11-15,142.2528839111328
2021-11-16,141.8273162841797
2021-11-17,141.87942504882812
2021-11-18,141.9228515625
2021-11-19,142.2615509033203
2021-11-22,142.55685424804688
2021-11-23,143.5121307373047
2021-11-24,142.20079040527344
2021-11-26,139.94277954101562
2021-11-29,142.54815673828125
2021-11-30,138.76165771484375
2021-12-01,139.0917205810547
2021-12-02,140.4337921142578
2021-12-03,144.009765625
2021-12-06,145.50485229492188
2021-12-07,145.3387451171875
2021-12-08,145.59225463867188
2021-12-09,145.40867614746094
2021-12-10,147.73439025878906
2021-12-13,148.4688262939453
2021-12-14,148.1016082763672
2021-12-15,150.00762939453125
2021-12-16,150.2261962890625
2021-12-17,147.1486053466797
2021-12-20,148.12783813476562
2021-12-21,147.690673828125
2021-12-22,148.6087188720703
2021-12-23,148.4425811767578
2021-12-27,149.92019653320312
2021-12-28,150.69833374023438
2021-12-29,151.231689453125
2021-12-30,150.96939086914062
2021-12-31,151.8787078857422
2022-01-03,151.24038696289062
2022-01-04,151.458984375
2022-01-05,151.974853515625
2022-01-06,152.00982666015625
2022-01-07,152.20217895507812
2022-01-10,152.28085327148438
2022-01-11,152.2108917236328
2022-01-12,152.04481506347656
2022-01-13,152.28961181640625
2022-01-14,153.5661163330078
2022-01-18,152.09725952148438
2022-01-19,153.1901397705078
2022-01-20,152.07977294921875
2022-01-21,152.32460021972656
2022-01-24,151.54644775390625
2022-01-25,149.8065185546875
2022-01-26,148.2239990234375
2022-01-27,148.0841064453125
2022-01-28,150.96939086914062
2022-01-31,151.7125701904297
2022-02-01,150.68087768554688
2022-02-02,153.41749572753906
2022-02-03,153.33001708984375
2022-02-04,150.8119659423828
2022-02-07,150.2174530029297
2022-02-08,150.40106201171875
2022-02-09,150.3311309814453
2022-02-10,147.20982360839844
2022-02-11,147.39340209960938
2022-02-14,145.74969482421875
2022-02-15,145.10267639160156
2022-02-16,145.3999481201172
2022-02-17,145.7933807373047
2022-02-18,146.63272094726562
2022-02-22,147.19232177734375
2022-02-23,145.74095153808594
2022-02-24,143.2053680419922
2022-02-25,147.2185516357422
2022-02-28,143.16168212890625
2022-03-01,141.87640380859375
2022-03-02,143.84365844726562
2022-03-03,143.6896209716797
2022-03-04,145.87225341796875
2022-03-07,142.96798706054688
2022-03-08,138.93722534179688
2022-03-09,138.52357482910156
2022-03-10,135.9801483154297
2022-03-11,135.293701171875
2022-03-14,137.19468688964844
2022-03-15,139.9317169189453
2022-03-16,140.54779052734375
2022-03-17,141.63905334472656
2022-03-18,143.26719665527344
2022-03-21,143.0647735595703
2022-03-22,144.63131713867188
2022-03-23,143.8744659423828
2022-03-24,144.74571228027344
2022-03-25,145.42337036132812
2022-03-28,145.85459899902344
2022-03-29,148.0195770263672
2022-03-30,147.8171844482422
2022-03-31,147.30674743652344
2022-04-01,149.4012908935547
2022-04-04,149.01409912109375
2022-04-05,149.1724853515625
2022-04-06,151.71591186523438
2022-04-07,151.8567352294922
2022-04-08,152.3671875
2022-04-11,151.90072631835938
2022-04-12,152.51678466796875
2022-04-13,152.25274658203125
2022-04-14,151.28466796875
2022-04-18,149.98216247558594
2022-04-19,152.16476440429688
2022-04-20,154.42652893066406
2022-04-21,153.8720703125
2022-04-22,151.5046844482422
2022-04-25,152.9040069580078
2022-04-26,152.51678466796875
2022-04-27,153.88087463378906
2022-04-28,156.2130584716797
2022-04-29,151.11746215820312
2022-05-02,147.64117431640625
2022-05-03,147.84356689453125
2022-05-04,153.00961303710938
2022-05-05,149.9557342529297
2022-05-06,149.97337341308594
2022-05-09,151.108642578125
2022-05-10,150.92381286621094
2022-05-11,150.193359375
2022-05-12,149.9645538330078
2022-05-13,152.88638305664062
2022-05-16,154.42652893066406
2022-05-17,153.5376434326172
2022-05-18,144.0240478515625
2022-05-19,141.86785888671875
2022-05-20,142.7567901611328
2022-05-23,145.74020385742188
2022-05-24,147.69400024414062
2022-05-25,148.70603942871094
2022-05-26,149.70936584472656
2022-05-27,151.17027282714844
2022-05-31,147.6324005126953
2022-06-01,146.5234832763672
2022-06-02,147.71096801757812
2022-06-03,146.08924865722656
2022-06-06,146.70069885253906
2022-06-07,147.6046142578125
2022-06-08,146.86911010742188
2022-06-09,144.25479125976562
2022-06-10,144.0244140625
2022-06-13,141.560791015625
2022-06-14,138.352783203125
2022-06-15,139.83270263671875
2022-06-16,139.15916442871094
2022-06-17,139.185791015625
2022-06-21,142.4203643798828
2022-06-22,143.5901641845703
2022-06-23,145.42457580566406
2022-06-24,147.22357177734375
2022-06-27,147.41851806640625
2022-06-28,145.34481811523438
2022-06-29,147.75526428222656
2022-06-30,147.69326782226562
2022-07-01,150.11256408691406
2022-07-05,149.77577209472656
2022-07-06,151.2735137939453
2022-07-07,150.97218322753906
2022-07-08,152.31918334960938
2022-07-11,151.06968688964844
2022-07-12,150.2100372314453
2022-07-13,150.7417755126953
2022-07-14,151.5216064453125
2022-07-15,151.64566040039062
2022-07-18,149.11114501953125
2022-07-19,150.70632934570312
2022-07-20,149.11114501953125
2022-07-21,149.3327178955078
2022-07-22,150.30752563476562
2022-07-25,150.52024841308594
2022-07-26,152.27488708496094
2022-07-27,152.0621795654297
2022-07-28,154.94232177734375
2022-07-29,155.04869079589844
2022-08-01,156.81219482421875
2022-08-02,155.5183563232422
2022-08-03,156.7058563232422
2022-08-04,155.85511779785156
2022-08-05,154.68531799316406
2022-08-08,154.0649871826172
2022-08-09,154.6410369873047
2022-08-10,155.91714477539062
2022-08-11,155.1195526123047
2022-08-12,157.1489715576172
2022-08-15,158.87701416015625
2022-08-16,159.79867553710938
2022-08-17,159.71005249023438
2022-08-18,159.8695526123047
2022-08-19,159.66574096679688
2022-08-22,158.1414794921875
2022-08-23,158.07058715820312
2022-08-24,158.85931396484375
2022-08-25,158.8681640625
2022-08-26,155.1195526123047
2022-08-29,154.63217163085938
2022-08-30,153.30287170410156
2022-08-31,152.66481018066406
2022-09-01,154.20823669433594
2022-09-02,152.25439453125
2022-09-06,151.22842407226562
2022-09-07,154.56504821777344
2022-09-08,154.04766845703125
2022-09-09,154.53829956054688
2022-09-12,155.14500427246094
2022-09-13,149.35491943359375
2022-09-14,150.4879608154297
2022-09-15,147.9899139404297
2022-09-16,148.96240234375
2022-09-19,150.53256225585938
2022-09-20,150.7020721435547
2022-09-21,150.2738494873047
2022-09-22,150.41659545898438
2022-09-23,150.34521484375
2022-09-26,150.28277587890625
2022-09-27,148.10589599609375
2022-09-28,150.4790496826172
2022-09-29,148.6411895751953
2022-09-30,145.6524658203125
2022-10-03,147.42788696289062
2022-10-04,149.08726501464844
2022-10-05,148.09698486328125
2022-10-06,145.24212646484375
2022-10-07,144.18045043945312
2022-10-10,144.36781311035156
2022-10-11,145.0547637939453
2022-10-12,151.1213836669922
2022-10-13,155.7783966064453
2022-10-14,151.83511352539062
2022-10-17,154.10118103027344
2022-10-18,156.17987060546875
2022-10-19,154.66322326660156
2022-10-20,152.9681396484375
2022-10-21,154.3955841064453
2022-10-24,158.517333984375
2022-10-25,159.043701171875
2022-10-26,159.75741577148438
2022-10-27,159.587890625
2022-10-28,162.57659912109375
2022-10-31,161.99673461914062
2022-11-01,161.26513671875
2022-11-02,159.01690673828125
2022-11-03,158.60653686523438
2022-11-04,159.49868774414062
2022-11-07,160.77444458007812
2022-11-08,161.22052001953125
2022-11-09,159.29348754882812
2022-11-10,162.10374450683594
2022-11-11,158.847412109375
2022-11-14,157.66978454589844
2022-11-15,158.08016967773438
2022-11-16,159.09719848632812
2022-11-17,160.61387634277344
2022-11-18,161.77365112304688
2022-11-21,164.88729858398438
2022-11-22,164.90509033203125
2022-11-23,165.11920166015625
2022-11-25,164.2538299560547
2022-11-28,164.0575714111328
2022-11-29,162.8977508544922
2022-11-30,165.5028533935547
2022-12-01,166.88534545898438
2022-12-02,166.69680786132812
2022-12-05,164.3896942138672
2022-12-06,163.05210876464844
2022-12-07,163.5458221435547
2022-12-08,164.98214721679688
2022-12-09,164.3717498779297
2022-12-12,165.1527557373047
2022-12-13,165.06298828125
2022-12-14,164.60513305664062
2022-12-15,161.81324768066406
2022-12-16,161.89401245117188
2022-12-19,162.791748046875
2022-12-20,162.69296264648438
2022-12-21,163.83309936523438
2022-12-22,162.56732177734375
2022-12-23,163.61767578125
2022-12-27,164.34478759765625
2022-12-28,163.15982055664062
2022-12-29,163.3662872314453
2022-12-30,162.18130493164062
2023-01-03,161.0591583251953
2023-01-04,160.66415405273438
2023-01-05,158.9854278564453
2023-01-06,162.5762939453125
2023-01-09,160.98733520507812
2023-01-10,159.65872192382812
2023-01-11,159.83827209472656
2023-01-12,157.80044555664062
2023-01-13,157.31568908691406
2023-01-17,158.0518035888672
2023-01-18,154.06594848632812
2023-01-19,152.279541015625
2023-01-20,152.50393676757812
2023-01-23,151.82164001464844
2023-01-24,153.23109436035156
2023-01-25,154.34425354003906
2023-01-26,152.8091278076172
2023-01-27,152.2705078125
2023-01-30,152.14483642578125
2023-01-31,153.52734375
2023-02-01,154.01210021972656
2023-02-02,152.584716796875
2023-02-03,151.82164001464844
2023-02-06,154.2454833984375
2023-02-07,154.01210021972656
2023-02-08,153.6529998779297
2023-02-09,155.10731506347656
2023-02-10,158.177490234375
2023-02-13,159.58689880371094
2023-02-14,157.79148864746094
2023-02-15,158.00689697265625
2023-02-16,157.5580596923828
2023-02-17,158.24928283691406
2023-02-21,158.1595458984375
2023-02-22,158.1056671142578
2023-02-23,158.27622985839844
2023-02-24,157.96202087402344
2023-02-27,157.9171600341797
2023-02-28,155.78060913085938
2023-03-01,153.80563354492188
2023-03-02,156.64352416992188
2023-03-03,156.48985290527344
2023-03-06,156.80616760253906
2023-03-07,156.0289306640625
2023-03-08,156.4536895751953
2023-03-09,155.26974487304688
2023-03-10,155.47760009765625
2023-03-13,156.99595642089844
2023-03-14,156.8332977294922
2023-03-15,159.63499450683594
2023-03-16,159.52658081054688
2023-03-17,158.27931213378906
2023-03-20,160.5026397705078
2023-03-21,160.88223266601562
2023-03-22,159.52658081054688
2023-03-23,158.7493133544922
2023-03-24,161.85830688476562
2023-03-27,162.2198486328125
2023-03-28,162.1656036376953
2023-03-29,163.28627014160156
2023-03-30,163.43089294433594
2023-03-31,164.75946044921875
2023-04-03,164.94020080566406
2023-04-04,164.35275268554688
2023-04-05,165.9705352783203
2023-04-06,166.6212615966797
2023-04-10,165.57284545898438
2023-04-11,165.31980895996094
2023-04-12,164.9944305419922
2023-04-13,166.63929748535156
2023-04-14,165.85302734375
2023-04-17,166.70257568359375
2023-04-18,167.04603576660156
2023-04-19,166.94659423828125
2023-04-20,167.49790954589844
2023-04-21,167.57022094726562
2023-04-24,167.65158081054688
2023-04-25,171.45648193359375
2023-04-26,170.39901733398438
2023-04-27,171.43838500976562
2023-04-28,172.52294921875
2023-05-01,173.23692321777344
2023-05-02,173.7520751953125
2023-05-03,173.6887969970703
2023-05-04,174.7733612060547
2023-05-05,175.57772827148438
2023-05-08,174.74624633789062
2023-05-09,175.4602508544922
2023-05-10,175.57772827148438
2023-05-11,176.54473876953125
2023-05-12,177.2497100830078
2023-05-15,175.57772827148438
2023-05-16,174.8185272216797
2023-05-17,173.58035278320312
2023-05-18,173.12844848632812
2023-05-19,173.3815460205078
2023-05-22,168.681884765625
2023-05-23,168.16673278808594
2023-05-24,167.10023498535156
2023-05-25,166.1151123046875
2023-05-26,165.91627502441406
2023-05-30,164.13583374023438
2023-05-31,164.8046417236328
2023-06-01,165.81028747558594
2023-06-02,167.51214599609375
2023-06-05,167.63047790527344
2023-06-06,165.2369384765625
2023-06-07,163.9172821044922
2023-06-08,165.72836303710938
2023-06-09,165.95591735839844
2023-06-12,165.54635620117188
2023-06-13,165.21873474121094
2023-06-14,166.70217895507812
2023-06-15,169.0138397216797
2023-06-16,169.3141632080078
2023-06-20,168.6497802734375
2023-06-21,168.7589874267578
2023-06-22,170.50637817382812
2023-06-23,169.34149169921875
2023-06-26,168.26754760742188
2023-06-27,169.4779815673828
2023-06-28,167.18453979492188
2023-06-29,167.348388671875
2023-06-30,168.56788635253906
2023-07-03,168.91372680664062
2023-07-05,169.8056182861328
2023-07-06,169.82383728027344
2023-07-07,166.6202850341797
2023-07-10,167.73060607910156
2023-07-11,167.43936157226562
2023-07-12,166.70217895507812
2023-07-13,170.67022705078125
2023-07-14,171.28909301757812
2023-07-17,168.94102478027344
2023-07-18,167.8671112060547
2023-07-19,169.51437377929688
2023-07-20,172.2810821533203
2023-07-21,173.06375122070312
2023-07-24,173.75543212890625
2023-07-25,174.15586853027344
2023-07-26,174.37429809570312
2023-07-27,171.58029174804688
2023-07-28,173.2002716064453
2023-07-31,170.60650634765625
2023-08-01,170.0240478515625
2023-08-02,171.3800811767578
2023-08-03,170.2970733642578
2023-08-04,168.00363159179688
2023-08-07,170.08778381347656
2023-08-08,167.85801696777344
2023-08-09,167.43936157226562
2023-08-10,167.2300567626953
2023-08-11,167.4939727783203
2023-08-14,167.11172485351562
2023-08-15,165.0458221435547
2023-08-16,164.9184112548828
2023-08-17,162.40650939941406
2023-08-18,162.16079711914062
2023-08-21,161.1324005126953
2023-08-22,159.90374755859375
2023-08-23,162.10621643066406
2023-08-24,161.25070190429688
2023-08-25,163.289306640625
2023-08-28,164.04470825195312
2023-08-29,164.66360473632812
2023-08-30,164.8000946044922
2023-08-31,163.06332397460938
2023-09-01,160.68043518066406
2023-09-05,159.61729431152344
2023-09-06,160.1396942138672
2023-09-07,161.6702423095703
2023-09-08,161.55111694335938
2023-09-11,163.98899841308594
2023-09-12,163.38412475585938
2023-09-13,164.6763458251953
2023-09-14,166.09689331054688
2023-09-15,164.822998046875
2023-09-18,164.4014129638672
2023-09-19,163.42991638183594
2023-09-20,163.48492431640625
2023-09-21,160.73544311523438
