Date,close
2019-04-11,150.2947540283203
2019-04-12,151.98939514160156
2019-04-15,152.7510528564453
2019-04-16,152.55111694335938
2019-04-17,152.7510528564453
2019-04-18,152.4844970703125
2019-04-22,152.71298217773438
2019-04-23,153.91261291503906
2019-04-24,153.75074768066406
2019-04-25,153.30328369140625
2019-04-26,155.1217041015625
2019-04-29,156.28326416015625
2019-04-30,156.5498809814453
2019-05-01,154.9884796142578
2019-05-02,153.39846801757812
2019-05-03,154.27435302734375
2019-05-06,154.50291442871094
2019-05-07,152.53208923339844
2019-05-08,153.05577087402344
2019-05-09,152.15126037597656
2019-05-10,153.0081024169922
2019-05-13,149.7901153564453
2019-05-14,152.53208923339844
2019-05-15,154.9884796142578
2019-05-16,157.21014404296875
2019-05-17,156.4664306640625
2019-05-20,155.875244140625
2019-05-21,156.24710083007812
2019-05-22,156.60946655273438
2019-05-23,154.0063018798828
2019-05-24,155.0838165283203
2019-05-28,156.10406494140625
2019-05-29,155.1696014404297
2019-05-30,155.19818115234375
2019-05-31,153.83465576171875
2019-06-03,151.23153686523438
2019-06-04,154.78819274902344
2019-06-05,157.70602416992188
2019-06-06,159.1649169921875
2019-06-07,162.14959716796875
2019-06-10,162.8837890625
2019-06-11,162.39744567871094
2019-06-12,163.61795043945312
2019-06-13,161.4820556640625
2019-06-14,161.7776641845703
2019-06-17,161.6822967529297
2019-06-18,161.41529846191406
2019-06-19,162.75979614257812
2019-06-20,165.66812133789062
2019-06-21,165.38201904296875
2019-06-24,165.77297973632812
2019-06-25,163.32240295410156
2019-06-26,163.1125946044922
2019-06-27,163.27468872070312
2019-06-28,165.48692321777344
2019-07-01,165.8588104248047
2019-07-02,167.13656616210938
2019-07-03,168.6526641845703
2019-07-05,168.45240783691406
2019-07-08,168.0041961669922
2019-07-09,169.47271728515625
2019-07-10,170.97933959960938
2019-07-11,172.34291076660156
2019-07-12,171.95196533203125
2019-07-15,172.18075561523438
2019-07-16,170.97933959960938
2019-07-17,170.8267364501953
2019-07-18,172.14260864257812
2019-07-19,170.91258239746094
2019-07-22,172.18075561523438
2019-07-23,172.4954376220703
2019-07-24,174.8125457763672
2019-07-25,173.1533660888672
2019-07-26,175.15585327148438
2019-07-29,174.69810485839844
2019-07-30,173.09619140625
2019-07-31,169.73016357421875
2019-08-01,170.84579467773438
2019-08-02,169.17713928222656
2019-08-05,161.01483154296875
2019-08-06,164.4665985107422
2019-08-07,167.1746826171875
2019-08-08,171.54188537597656
2019-08-09,170.73141479492188
2019-08-12,168.1472625732422
2019-08-13,170.3118438720703
2019-08-14,165.4488067626953
2019-08-15,168.3230743408203
2019-08-16,170.1947479248047
2019-08-19,171.63661193847656
2019-08-20,171.15921020507812
2019-08-21,172.78257751464844
2019-08-22,171.97084045410156
2019-08-23,167.3299560546875
2019-08-26,169.58355712890625
2019-08-27,170.3380126953125
2019-08-28,170.61483764648438
2019-08-29,173.00213623046875
2019-08-30,172.66798400878906
2019-09-03,171.1209716796875
2019-09-04,173.5751495361328
2019-09-05,176.4016571044922
2019-09-06,177.3661651611328
2019-09-09,173.3650360107422
2019-09-10,168.3994598388672
2019-09-11,167.09121704101562
2019-09-12,169.95596313476562
2019-09-13,169.27801513671875
2019-09-16,168.17031860351562
2019-09-17,168.49497985839844
2019-09-18,167.38726806640625
2019-09-19,168.02708435058594
2019-09-20,166.21270751953125
2019-09-23,167.02439880371094
2019-09-24,166.61376953125
2019-09-25,167.37771606445312
2019-09-26,167.7310028076172
2019-09-27,166.1554412841797
2019-09-30,164.25514221191406
2019-10-01,166.4323272705078
2019-10-02,162.1734161376953
2019-10-03,165.07635498046875
2019-10-04,168.046142578125
2019-10-07,167.0148468017578
2019-10-08,164.6466522216797
2019-10-09,166.99569702148438
2019-10-10,166.99569702148438
2019-10-11,169.07749938964844
2019-10-14,169.36395263671875
2019-10-15,170.6912841796875
2019-10-16,169.85093688964844
2019-10-17,169.9177703857422
2019-10-18,167.78829956054688
2019-10-21,168.475830078125
2019-10-22,163.15696716308594
2019-10-23,163.59625244140625
2019-10-24,168.21804809570312
2019-10-25,169.8318328857422
2019-10-28,171.73211669921875
2019-10-29,169.62173461914062
2019-10-30,171.16876220703125
2019-10-31,170.7963104248047
2019-11-01,172.77297973632812
2019-11-04,170.88223266601562
2019-11-05,168.41851806640625
2019-11-06,168.80052185058594
2019-11-07,170.38568115234375
2019-11-08,170.90135192871094
2019-11-11,171.4456787109375
2019-11-12,171.63661193847656
2019-11-13,171.32151794433594
2019-11-14,171.93365478515625
2019-11-15,171.95285034179688
2019-11-18,171.8476104736328
2019-11-19,174.82237243652344
2019-11-20,173.76058959960938
2019-11-21,172.0675506591797
2019-11-22,171.66586303710938
2019-11-25,173.1006317138672
2019-11-26,174.61192321777344
2019-11-27,176.35279846191406
2019-11-29,176.48666381835938
2019-12-02,173.8849639892578
2019-12-03,173.99020385742188
2019-12-04,172.7467498779297
2019-12-05,173.98065185546875
2019-12-06,174.2484130859375
2019-12-09,174.96583557128906
2019-12-10,174.33453369140625
2019-12-11,174.0953369140625
2019-12-12,174.69798278808594
2019-12-13,177.08929443359375
2019-12-16,178.14149475097656
2019-12-17,177.45274353027344
2019-12-18,176.8596954345703
2019-12-19,178.4284210205078
2019-12-20,179.82493591308594
2019-12-23,178.94491577148438
2019-12-24,179.4136505126953
2019-12-26,180.93447875976562
2019-12-27,181.15451049804688
2019-12-30,179.66233825683594
2019-12-31,179.72926330566406
2020-01-02,182.80923461914062
2020-01-03,181.3553924560547
2020-01-06,180.96316528320312
2020-01-07,180.48492431640625
2020-01-08,183.574462890625
2020-01-09,184.8466339111328
2020-01-10,185.34402465820312
2020-01-13,186.83621215820312
2020-01-14,187.52490234375
2020-01-15,191.11183166503906
2020-01-16,192.21180725097656
2020-01-17,195.79872131347656
2020-01-21,198.276123046875
2020-01-22,198.85958862304688
2020-01-23,197.53964233398438
2020-01-24,196.085693359375
2020-01-27,192.91964721679688
2020-01-28,194.02915954589844
2020-01-29,195.95181274414062
2020-01-30,199.1560516357422
2020-01-31,190.31788635253906
2020-02-03,192.07791137695312
2020-02-04,194.70834350585938
2020-02-05,193.99093627929688
2020-02-06,194.21095275878906
2020-02-07,193.92396545410156
2020-02-10,197.0326385498047
2020-02-11,195.07179260253906
2020-02-12,198.4196014404297
2020-02-13,198.6686248779297
2020-02-14,201.43699645996094
2020-02-18,202.30868530273438
2020-02-19,204.329833984375
2020-02-20,202.54812622070312
2020-02-21,200.01927185058594
2020-02-24,190.4210968017578
2020-02-25,180.468505859375
2020-02-26,179.32862854003906
2020-02-27,172.4317169189453
2020-02-28,174.10806274414062
2020-03-02,184.2330780029297
2020-03-03,177.91091918945312
2020-03-04,186.11056518554688
2020-03-05,179.08917236328125
2020-03-06,176.5986328125
2020-03-09,163.92559814453125
2020-03-10,174.91273498535156
2020-03-11,165.6690216064453
2020-03-12,153.3407745361328
2020-03-13,168.42771911621094
2020-03-16,145.6105194091797
2020-03-17,151.2429656982422
2020-03-18,142.22915649414062
2020-03-19,145.84039306640625
2020-03-20,140.64857482910156
2020-03-23,130.0254364013672
2020-03-24,148.02444458007812
2020-03-25,154.96920776367188
2020-03-26,161.77032470703125
2020-03-27,154.75845336914062
2020-03-30,158.59967041015625
2020-03-31,154.33694458007812
2020-04-01,146.66421508789062
2020-04-02,150.7639923095703
2020-04-03,145.45724487304688
2020-04-06,162.30674743652344
2020-04-07,161.4925079345703
2020-04-08,167.5751953125
2020-04-09,166.3778076171875
2020-04-13,161.8756866455078
2020-04-14,167.26866149902344
2020-04-15,158.97320556640625
2020-04-16,155.58224487304688
2020-04-17,162.40252685546875
2020-04-20,157.30653381347656
2020-04-21,153.77182006835938
2020-04-22,159.57667541503906
2020-04-23,159.3755340576172
2020-04-24,160.27598571777344
2020-04-27,164.52903747558594
2020-04-28,164.04055786132812
2020-04-29,174.13682556152344
2020-04-30,171.196044921875
2020-05-01,168.17868041992188
2020-05-04,168.7342529296875
2020-05-05,170.92782592773438
2020-05-06,171.25352478027344
2020-05-07,175.02769470214844
2020-05-08,177.29786682128906
2020-05-11,175.83229064941406
2020-05-12,171.9145050048828
2020-05-13,169.918701171875
2020-05-14,173.57443237304688
2020-05-15,176.05953979492188
2020-05-18,183.63002014160156
2020-05-19,181.6918487548828
2020-05-20,186.00961303710938
2020-05-21,182.9008331298828
2020-05-22,183.13104248046875
2020-05-26,185.3955841064453
2020-05-27,185.01168823242188
2020-05-28,186.39337158203125
2020-05-29,187.33372497558594
2020-06-01,186.47979736328125
2020-06-02,188.40835571289062
2020-06-03,188.89772033691406
2020-06-04,185.7985076904297
2020-06-05,191.5267791748047
2020-06-08,191.5171356201172
2020-06-09,191.01820373535156
2020-06-10,192.3614959716797
2020-06-11,181.2312469482422
2020-06-12,184.4744110107422
2020-06-15,183.99464416503906
2020-06-16,185.0693359375
2020-06-17,185.72177124023438
2020-06-18,186.05760192871094
2020-06-19,184.4168243408203
2020-06-22,187.0650634765625
2020-06-23,189.9531707763672
2020-06-24,183.6588134765625
2020-06-25,186.12472534179688
2020-06-26,181.6055145263672
2020-06-29,183.63002014160156
2020-06-30,185.3475341796875
2020-07-01,185.93284606933594
2020-07-02,187.746337890625
2020-07-06,189.75167846679688
2020-07-07,186.33584594726562
2020-07-08,187.17059326171875
2020-07-09,184.4264373779297
2020-07-10,184.7526397705078
2020-07-13,181.36563110351562
2020-07-14,185.50108337402344
2020-07-15,188.59068298339844
2020-07-16,185.6641845703125
2020-07-17,187.18980407714844
2020-07-20,190.43292236328125
2020-07-21,188.52352905273438
2020-07-22,190.80709838867188
2020-07-23,189.43505859375
2020-07-24,187.24732971191406
2020-07-27,188.9360809326172
2020-07-28,188.77297973632812
2020-07-29,190.53848266601562
2020-07-30,186.20152282714844
2020-07-31,182.68968200683594
2020-08-03,182.96800231933594
2020-08-04,184.50314331054688
2020-08-05,188.15892028808594
2020-08-06,190.72079467773438
2020-08-07,188.40835571289062
2020-08-10,188.82095336914062
2020-08-11,189.76129150390625
2020-08-12,190.69200134277344
2020-08-13,189.86558532714844
2020-08-14,188.9622802734375
2020-08-17,191.64334106445312
2020-08-18,191.23973083496094
2020-08-19,193.14242553710938
2020-08-20,196.17901611328125
2020-08-21,196.15985107421875
2020-08-24,198.350830078125
2020-08-25,199.97479248046875
2020-08-26,202.05047607421875
2020-08-27,202.79042053222656
2020-08-28,207.28768920898438
2020-08-31,203.7129364013672
2020-09-01,205.01980590820312
2020-09-02,208.02761840820312
2020-09-03,200.80125427246094
2020-09-04,196.6691436767578
2020-09-08,192.30638122558594
2020-09-09,196.0925750732422
2020-09-10,193.67091369628906
2020-09-11,192.8445281982422
2020-09-14,196.97665405273438
2020-09-15,197.37062072753906
2020-09-16,197.1207733154297
2020-09-17,197.25535583496094
2020-09-18,194.69918823242188
2020-09-21,189.7406005859375
2020-09-22,192.7292022705078
2020-09-23,187.74183654785156
2020-09-24,187.88601684570312
2020-09-25,189.54844665527344
2020-09-28,192.4986114501953
2020-09-29,191.6529541015625
2020-09-30,192.16226196289062
2020-10-01,195.41030883789062
2020-10-02,193.59408569335938
2020-10-05,195.5928497314453
2020-10-06,192.62350463867188
2020-10-07,194.56466674804688
2020-10-08,195.05471801757812
2020-10-09,198.57180786132812
2020-10-12,198.34121704101562
2020-10-13,196.3424072265625
2020-10-14,194.30520629882812
2020-10-15,191.75863647460938
2020-10-16,192.44091796875
2020-10-19,189.27938842773438
2020-10-20,189.9808807373047
2020-10-21,190.68235778808594
2020-10-22,190.25955200195312
2020-10-23,190.27879333496094
2020-10-26,185.53167724609375
2020-10-27,182.63916015625
2020-10-28,173.8079833984375
2020-10-29,177.65185546875
2020-10-30,174.61521911621094
2020-11-02,177.52691650390625
2020-11-03,180.986328125
2020-11-04,186.39651489257812
2020-11-05,189.92318725585938
2020-11-06,190.72080993652344
2020-11-09,204.3759765625
2020-11-10,204.9813995361328
2020-11-11,204.39517211914062
2020-11-12,200.43011474609375
2020-11-13,202.56668090820312
2020-11-16,204.70315551757812
2020-11-17,202.78799438476562
2020-11-18,200.01626586914062
2020-11-19,199.76608276367188
2020-11-20,196.21478271484375
2020-11-23,200.33389282226562
2020-11-24,201.7967071533203
2020-11-25,202.96124267578125
2020-11-27,203.06712341308594
2020-11-30,202.44155883789062
2020-12-01,203.25958251953125
2020-12-02,202.2779083251953
2020-12-03,200.22802734375
2020-12-04,204.6839141845703
2020-12-07,204.6551055908203
2020-12-08,204.7705841064453
2020-12-09,201.70050048828125
2020-12-10,199.80458068847656
2020-12-11,198.48605346679688
2020-12-14,199.4580841064453
2020-12-15,200.52635192871094
2020-12-16,200.43975830078125
2020-12-17,203.2403106689453
2020-12-18,203.36541748046875
2020-12-21,201.15187072753906
2020-12-22,198.1011199951172
2020-12-23,197.5813751220703
2020-12-24,200.85357666015625
2020-12-28,204.6358642578125
2020-12-29,206.31039428710938
2020-12-30,210.15036010742188
2020-12-31,210.50648498535156
2021-01-04,209.5729522705078
2021-01-05,206.4451141357422
2021-01-06,204.62620544433594
2021-01-07,205.7714385986328
2021-01-08,207.34979248046875
2021-01-11,204.88604736328125
2021-01-12,201.00755310058594
2021-01-13,201.47911071777344
2021-01-14,194.27073669433594
2021-01-15,194.01087951660156
2021-01-19,194.0782470703125
2021-01-20,198.2646942138672
2021-01-21,197.4274139404297
2021-01-22,194.42471313476562
2021-01-25,193.42376708984375
2021-01-26,194.4151153564453
2021-01-27,187.63975524902344
2021-01-28,190.76760864257812
2021-01-29,185.9844512939453
2021-02-01,190.90231323242188
2021-02-02,194.99253845214844
2021-02-03,193.7895050048828
2021-02-04,201.38291931152344
2021-02-05,200.92095947265625
2021-02-08,199.11160278320312
2021-02-09,198.7554931640625
2021-02-10,198.67852783203125
2021-02-11,203.05465698242188
2021-02-12,202.37989807128906
2021-02-16,200.3942413330078
2021-02-17,200.01837158203125
2021-02-18,201.79190063476562
2021-02-19,197.33872985839844
2021-02-22,200.7991485595703
2021-02-23,204.4522705078125
2021-02-24,211.50799560546875
2021-02-25,206.03305053710938
2021-02-26,204.72219848632812
2021-03-01,208.80909729003906
2021-03-02,207.9801483154297
2021-03-03,207.09335327148438
2021-03-04,203.8643035888672
2021-03-05,207.63311767578125
2021-03-08,212.3176727294922
2021-03-09,212.40443420410156
2021-03-10,215.1129913330078
2021-03-11,217.98541259765625
2021-03-12,216.26004028320312
2021-03-15,215.2093963623047
2021-03-16,216.5877685546875
2021-03-17,214.96841430664062
2021-03-18,212.69357299804688
2021-03-19,199.43035888671875
2021-03-22,200.4906463623047
2021-03-23,200.63526916503906
2021-03-24,200.55812072753906
2021-03-25,200.46176147460938
2021-03-26,205.821044921875
2021-03-29,206.76560974121094
2021-03-30,204.24986267089844
2021-03-31,204.08596801757812
2021-04-01,209.03079223632812
2021-04-05,211.13206481933594
2021-04-06,210.75619506835938
2021-04-07,211.35377502441406
2021-04-08,212.73214721679688
2021-04-09,214.48641967773438
2021-04-12,213.474365234375
2021-04-13,213.0406036376953
2021-04-14,213.96592712402344
2021-04-15,218.11068725585938
2021-04-16,218.2360382080078
2021-04-19,217.63839721679688
2021-04-20,215.218994140625
2021-04-21,219.23843383789062
2021-04-22,219.3541259765625
2021-04-23,221.69639587402344
2021-04-26,222.0241241455078
2021-04-27,221.6096649169922
2021-04-28,225.0218505859375
2021-04-29,228.3087158203125
2021-04-30,225.12789916992188
2021-05-03,224.21217346191406
2021-05-04,223.65313720703125
2021-05-05,220.93495178222656
2021-05-06,222.96875
2021-05-07,223.73989868164062
2021-05-10,217.81190490722656
2021-05-11,217.33956909179688
2021-05-12,212.66470336914062
2021-05-13,215.97567749023438
2021-05-14,219.06463623046875
2021-05-17,218.58197021484375
2021-05-18,217.7421875
2021-05-19,216.7961883544922
2021-05-20,218.58197021484375
2021-05-21,218.90049743652344
2021-05-24,221.36203002929688
2021-05-25,221.0724334716797
2021-05-26,219.1901092529297
2021-05-27,218.9873809814453
2021-05-28,219.41213989257812
2021-06-01,218.765380859375
2021-06-02,221.6902313232422
2021-06-03,220.19398498535156
2021-06-04,222.153564453125
2021-06-07,223.29261779785156
2021-06-08,223.9972686767578
2021-06-09,224.24827575683594
2021-06-10,225.8313446044922
2021-06-11,226.80630493164062
2021-06-14,225.9568634033203
2021-06-15,224.89501953125
2021-06-16,221.63229370117188
2021-06-17,224.09378051757812
2021-06-18,222.41421508789062
2021-06-21,226.18849182128906
2021-06-22,227.74261474609375
2021-06-23,226.53599548339844
2021-06-24,228.04190063476562
2021-06-25,229.08444213867188
2021-06-28,225.96649169921875
2021-06-29,227.761962890625
2021-06-30,225.70587158203125
2021-07-01,226.98973083496094
2021-07-02,230.34893798828125
2021-07-06,231.2852783203125
2021-07-07,231.67140197753906
2021-07-08,228.39903259277344
2021-07-09,230.1945037841797
2021-07-12,229.6153106689453
2021-07-13,233.9398956298828
2021-07-14,237.4535675048828
2021-07-15,239.92469787597656
2021-07-16,239.50958251953125
2021-07-19,232.0671844482422
2021-07-20,234.2777099609375
2021-07-21,235.20440673828125
2021-07-22,235.66775512695312
2021-07-23,240.37838745117188
2021-07-26,241.56565856933594
2021-07-27,242.2220916748047
2021-07-28,238.37054443359375
2021-07-29,239.31654357910156
2021-07-30,237.83966064453125
2021-08-02,231.4590301513672
2021-08-03,228.86241149902344
2021-08-04,228.4569854736328
2021-08-05,231.87413024902344
2021-08-06,233.02284240722656
2021-08-09,231.67140197753906
2021-08-10,229.8083953857422
2021-08-11,226.90283203125
2021-08-12,224.0513458251953
2021-08-13,224.88258361816406
2021-08-16,227.5021209716797
2021-08-17,226.69981384277344
2021-08-18,223.89669799804688
2021-08-19,223.83865356445312
2021-08-20,223.63568115234375
2021-08-23,226.3228759765625
2021-08-24,226.41952514648438
2021-08-25,224.82461547851562
2021-08-26,222.82376098632812
2021-08-27,224.92127990722656
2021-08-30,223.51002502441406
2021-08-31,221.45114135742188
2021-09-01,222.43707275390625
2021-09-02,216.6953582763672
2021-09-03,217.59437561035156
2021-09-07,218.71560668945312
2021-09-08,221.44146728515625
2021-09-09,219.89491271972656
2021-09-10,217.40101623535156
2021-09-13,217.13035583496094
2021-09-14,215.58380126953125
2021-09-15,216.33775329589844
2021-09-16,216.8404083251953
2021-09-17,214.34652709960938
2021-09-20,212.70330810546875
